code;code_id;image_path
CAL-1;565748;/assets/inventory/CAL_scheme.png
CAL-1-BRAS;565749;/assets/inventory/CAL_scheme.png
CAL-1-STEL;565750;/assets/inventory/CAL_scheme.png
CAL-2;565751;/assets/inventory/CAL_scheme.png
CAL-2-BRAS;565752;/assets/inventory/CAL_scheme.png
CAL-2-STEL;565753;/assets/inventory/CAL_scheme.png
CAL-3;565754;/assets/inventory/CAL_scheme.png
CAL-3-BRAS;565755;/assets/inventory/CAL_scheme.png
CAL-3-STEL;565756;/assets/inventory/CAL_scheme.png
CAL-4;565757;/assets/inventory/CAL_scheme.png
CAL-4-BRAS;565758;/assets/inventory/CAL_scheme.png
CAL-4-STEL;565759;/assets/inventory/CAL_scheme.png
CAL-5;565760;/assets/inventory/CAL_scheme.png
CAL-5-BRAS;565761;/assets/inventory/CAL_scheme.png
CAL-5-STEL;565762;/assets/inventory/CAL_scheme.png
CAL-6;565763;/assets/inventory/CAL_scheme.png
CAL-6-BRAS;565764;/assets/inventory/CAL_scheme.png
CAL-6-STEL;565765;/assets/inventory/CAL_scheme.png
CAL-8;565766;/assets/inventory/CAL_scheme.png
CAL-8-BRAS;565767;/assets/inventory/CAL_scheme.png
CAL-8-STEL;565768;/assets/inventory/CAL_scheme.png
CAL-10;565769;/assets/inventory/CAL_scheme.png
CAL-10-BRAS;565770;/assets/inventory/CAL_scheme.png
CAL-10-STEL;565771;/assets/inventory/CAL_scheme.png
CAL-12;565772;/assets/inventory/CAL_scheme.png
CAL-12-BRAS;565773;/assets/inventory/CAL_scheme.png
CAL-12-STEL;565774;/assets/inventory/CAL_scheme.png
CAL-14;565775;/assets/inventory/CAL_scheme.png
CAL-14-BRAS;565776;/assets/inventory/CAL_scheme.png
CAL-14-STEL;565777;/assets/inventory/CAL_scheme.png
CAL-16;565778;/assets/inventory/CAL_scheme.png
CAL-16-BRAS;565779;/assets/inventory/CAL_scheme.png
CAL-16-STEL;565780;/assets/inventory/CAL_scheme.png
