code;code_id;image_path
SLPJ-006;491667;/assets/inventory/default.png
SLPJ-006.4;491668;/assets/inventory/default.png
SLPJ-008;491669;/assets/inventory/default.png
SLPJ-009.5;491670;/assets/inventory/default.png
SLPJ-010;491671;/assets/inventory/default.png
SLPJ-012;491672;/assets/inventory/default.png
SLPJ-006S;491673;/assets/inventory/default.png
SLPJ-006.4S;491674;/assets/inventory/default.png
SLPJ-008S;491675;/assets/inventory/default.png
SLPJ-009.5S;491676;/assets/inventory/default.png
SLPJ-010S;491677;/assets/inventory/default.png
SLPJ-012S;491678;/assets/inventory/default.png
