code;code_id;image_path
SM-6~60-CCM-Air-G-021;1302825;/assets/inventory/MBC.png
SM-7~70-CCM-Air-G-041;1302826;/assets/inventory/MBC.png
SM-10~100-CCM-Air-SP-021;1302827;/assets/inventory/MBC.png
SM-10~100-CCM-Air-SP-041;1302828;/assets/inventory/MBC.png
SM-20~200-CCM-Air-SS-021;1302829;/assets/inventory/MBC.png
SM-20~200-CCM-Air-SS-041;1302830;/assets/inventory/MBC.png
SM-34~340-CCM-Air-CB-021;1302831;/assets/inventory/MBC.png
SM-35~350-CCM-Air-Tan-021;1302832;/assets/inventory/MBC.png
SM-40~400-CCM-Air-CB-041;1302833;/assets/inventory/MBC.png
SM-40~400-CCM-Air-Tan-041;1302834;/assets/inventory/MBC.png
SM-50~500-CCM-Air-G-061;1302835;/assets/inventory/MBC.png
SM-70~700-CCM-Air-SP-061;1302836;/assets/inventory/MBC.png
SM-100~1000-CCM-Air-SS-061;1302837;/assets/inventory/MBC.png
SM-160~1600-CCM-Air-CB-061;1302838;/assets/inventory/MBC.png
SM-170~1700-CCM-Air-Tan-061;1302839;/assets/inventory/MBC.png
SM-200~2000-CCM-Air-G-081;1302840;/assets/inventory/MBC.png
SM-250~2500-CCM-Air-SP-081;1302841;/assets/inventory/MBC.png
SM-350~3500-CCM-Air-SS-081;1302842;/assets/inventory/MBC.png
SM-560~5600-CCM-Air-CB-081;1302843;/assets/inventory/MBC.png
SM-600~6000-CCM-Air-Tan-081;1302844;/assets/inventory/MBC.png
