code;code_id;image_path
CSBT-6M-4U;572165;/assets/inventory/CSBT-5.PNG
CSBT-6M-4U-BRAS;572166;/assets/inventory/CSBT-5.PNG
CSBT-6M-4U-STEL;572167;/assets/inventory/CSBT-5.PNG
CSBT-10M-6U;572168;/assets/inventory/CSBT-5.PNG
CSBT-10M-6U-BRAS;572169;/assets/inventory/CSBT-5.PNG
CSBT-10M-6U-STEL;572170;/assets/inventory/CSBT-5.PNG
CSBT-12M-8U;572171;/assets/inventory/CSBT-5.PNG
CSBT-12M-8U-BRAS;572172;/assets/inventory/CSBT-5.PNG
CSBT-12M-8U-STEL;572173;/assets/inventory/CSBT-5.PNG
CSBT-20M-12U;572174;/assets/inventory/CSBT-5.PNG
CSBT-20M-12U-BRAS;572175;/assets/inventory/CSBT-5.PNG
CSBT-20M-12U-STEL;572176;/assets/inventory/CSBT-5.PNG
CSBT-25M-16U;572177;/assets/inventory/CSBT-5.PNG
CSBT-25M-16U-BRAS;572178;/assets/inventory/CSBT-5.PNG
CSBT-25M-16U-STEL;572179;/assets/inventory/CSBT-5.PNG
