code;code_id;image_path
CLSW-3M-2;1868025;/assets/inventory/default.png
CLSW-3M-2-BRAS;1868026;/assets/inventory/default.png
CLSW-3M-2-STEL;1868027;/assets/inventory/default.png
CLSW-6M-4;1868028;/assets/inventory/default.png
CLSW-6M-4-BRAS;1868029;/assets/inventory/default.png
CLSW-6M-4-STEL;1868030;/assets/inventory/default.png
CLSW-10M-6;1868031;/assets/inventory/default.png
CLSW-10M-6-BRAS;1868032;/assets/inventory/default.png
CLSW-10M-6-STEL;1868033;/assets/inventory/default.png
CLSW-12M-8;1868034;/assets/inventory/default.png
CLSW-12M-8-BRAS;1868035;/assets/inventory/default.png
CLSW-12M-8-STEL;1868036;/assets/inventory/default.png
CLSW-20M-12;1868037;/assets/inventory/default.png
CLSW-20M-12-BRAS;1868038;/assets/inventory/default.png
CLSW-20M-12-STEL;1868039;/assets/inventory/default.png
CLSW-25M-16;1868040;/assets/inventory/default.png
CLSW-25M-16-BRAS;1868041;/assets/inventory/default.png
CLSW-25M-16-STEL;1868042;/assets/inventory/default.png
