code;code_id;image_path
DEGE-06S-02G;1873389;/assets/inventory/default.png
DEGE-06S-02G-STEL;1873390;/assets/inventory/default.png
DEGE-06S-02G-BRAS;1873391;/assets/inventory/default.png
DEGE-08S-02G;1873392;/assets/inventory/default.png
DEGE-08S-02G-STEL;1873393;/assets/inventory/default.png
DEGE-08S-02G-BRAS;1873394;/assets/inventory/default.png
DEGE-10S-03G;1873395;/assets/inventory/default.png
DEGE-10S-03G-STEL;1873396;/assets/inventory/default.png
DEGE-10S-03G-BRAS;1873397;/assets/inventory/default.png
DEGE-12S-03G;1873398;/assets/inventory/default.png
DEGE-12S-03G-STEL;1873399;/assets/inventory/default.png
DEGE-12S-03G-BRAS;1873400;/assets/inventory/default.png
DEGE-12S-04G;1873401;/assets/inventory/default.png
DEGE-12S-04G-STEL;1873402;/assets/inventory/default.png
DEGE-12S-04G-BRAS;1873403;/assets/inventory/default.png
DEGE-14S-04G;1873404;/assets/inventory/default.png
DEGE-14S-04G-STEL;1873405;/assets/inventory/default.png
DEGE-14S-04G-BRAS;1873406;/assets/inventory/default.png
DEGE-16S-04G;1873407;/assets/inventory/default.png
DEGE-16S-04G-STEL;1873408;/assets/inventory/default.png
DEGE-16S-04G-BRAS;1873409;/assets/inventory/default.png
DEGE-20S-06G;1873410;/assets/inventory/default.png
DEGE-20S-06G-STEL;1873411;/assets/inventory/default.png
DEGE-20S-06G-BRAS;1873412;/assets/inventory/default.png
DEGE-25S-08G;1873413;/assets/inventory/default.png
DEGE-25S-08G-STEL;1873414;/assets/inventory/default.png
DEGE-25S-08G-BRAS;1873415;/assets/inventory/default.png
DEGE-30S-10G;1873416;/assets/inventory/default.png
DEGE-30S-10G-STEL;1873417;/assets/inventory/default.png
DEGE-30S-10G-BRAS;1873418;/assets/inventory/default.png
DEGE-38S-12G;1873419;/assets/inventory/default.png
DEGE-38S-12G-STEL;1873420;/assets/inventory/default.png
DEGE-38S-12G-BRAS;1873421;/assets/inventory/default.png
