code;code_id;image_path
E30KVSBI-30/15;1820213;/assets/inventory/30KVSBI.jpg
E30KVSBI-35/18;1820214;/assets/inventory/30KVSBI.jpg
E30KVSBI-40/20;1820215;/assets/inventory/30KVSBI.jpg
E30KVSBI-50/25;1820216;/assets/inventory/30KVSBI.jpg
E30KVSBI-60/30;1820217;/assets/inventory/30KVSBI.jpg
E30KVSBI-70/35;1820218;/assets/inventory/30KVSBI.jpg
E30KVSBI-80/40;1820219;/assets/inventory/30KVSBI.jpg
E30KVSBI-100/50;1820220;/assets/inventory/30KVSBI.jpg
E30KVSBI-120/60;1820221;/assets/inventory/30KVSBI.jpg
E30KVSBI-150/75;1820222;/assets/inventory/30KVSBI.jpg
