code;code_id;image_path
VSAA-8-FN-1-AC220V-NC;585996;/assets/inventory/vsaa-160px.jpg
VSAA-8-FN-1,5-AC220V-NC;585997;/assets/inventory/vsaa-160px.jpg
VSAA-8-FN-2-AC220V-NC;585998;/assets/inventory/vsaa-160px.jpg
VSAA-8-FN-2,5-AC220V-NC;585999;/assets/inventory/vsaa-160px.jpg
VSAA-8-FN-3-AC220V-NC;586000;/assets/inventory/vsaa-160px.jpg
VSAA-8-FN-4-AC220V-NC;586001;/assets/inventory/vsaa-160px.jpg
VSAA-8-FN-5-AC220V-NC;586002;/assets/inventory/vsaa-160px.jpg
VSAA-10-FN-1-AC220V-NC;586003;/assets/inventory/vsaa-160px.jpg
VSAA-10-FN-1,5-AC220V-NC;586004;/assets/inventory/vsaa-160px.jpg
VSAA-10-FN-2-AC220V-NC;586005;/assets/inventory/vsaa-160px.jpg
VSAA-10-FN-2,5-AC220V-NC;586006;/assets/inventory/vsaa-160px.jpg
VSAA-10-FN-3-AC220V-NC;586007;/assets/inventory/vsaa-160px.jpg
VSAA-10-FN-4-AC220V-NC;586008;/assets/inventory/vsaa-160px.jpg
VSAA-10-FN-5-AC220V-NC;586009;/assets/inventory/vsaa-160px.jpg
