code;code_id;image_path
SLLM-006;587197;/assets/inventory/SLLM.png
SLLM-006.4;587198;/assets/inventory/SLLM.png
SLLM-008;587199;/assets/inventory/SLLM.png
SLLM-009.5;587200;/assets/inventory/SLLM.png
SLLM-010;587201;/assets/inventory/SLLM.png
SLLM-012;587202;/assets/inventory/SLLM.png
SLLM-006S;587203;/assets/inventory/SLLM.png
SLLM-006.4S;587204;/assets/inventory/SLLM.png
SLLM-008S;587205;/assets/inventory/SLLM.png
SLLM-009.5S;587206;/assets/inventory/SLLM.png
SLLM-010S;587207;/assets/inventory/SLLM.png
SLLM-012S;587208;/assets/inventory/SLLM.png
