code;code_id;image_path
AA341-040.220/50;555314;/assets/inventory/AA341.png
AA341-050.220/50;555315;/assets/inventory/AA341.png
AA341-065.220/50;555316;/assets/inventory/AA341.png
AA341-080.220/50;555317;/assets/inventory/AA341.png
AA341-100.220/50;555318;/assets/inventory/AA341.png
AA341-125.220/50;555319;/assets/inventory/AA341.png
AA341-150.220/50;555320;/assets/inventory/AA341.png
AA341-200.220/50;555321;/assets/inventory/AA341.png
AA341-250.220/50;555322;/assets/inventory/AA341.png
AA341-300.220/50;555323;/assets/inventory/AA341.png
AA341-350.220/50;555324;/assets/inventory/AA341.png
AA341-400.220/50;555325;/assets/inventory/AA341.png
AA341-450.220/50;555326;/assets/inventory/AA341.png
AA341-500.220/50;555327;/assets/inventory/AA341.png
AA341-040.24/DC;555328;/assets/inventory/AA341.png
AA341-050.24/DC;555329;/assets/inventory/AA341.png
AA341-065.24/DC;555330;/assets/inventory/AA341.png
AA341-080.24/DC;555331;/assets/inventory/AA341.png
AA341-100.24/DC;555332;/assets/inventory/AA341.png
AA341-125.24/DC;555333;/assets/inventory/AA341.png
AA341-150.24/DC;555334;/assets/inventory/AA341.png
AA341-200.24/DC;555335;/assets/inventory/AA341.png
AA341-250.24/DC;555336;/assets/inventory/AA341.png
AA341-300.24/DC;555337;/assets/inventory/AA341.png
AA341-350.24/DC;555338;/assets/inventory/AA341.png
AA341-400.24/DC;555339;/assets/inventory/AA341.png
AA341-450.24/DC;555340;/assets/inventory/AA341.png
AA341-500.24/DC;555341;/assets/inventory/AA341.png
