code;code_id;image_path
H-SNA-2NG;1878567;/assets/inventory/default.png
H-SNA-2NG-STEL;1878568;/assets/inventory/default.png
H-SNA-2NG-BRAS;1878569;/assets/inventory/default.png
H-SNA-4NG;1878570;/assets/inventory/default.png
H-SNA-4NG-STEL;1878571;/assets/inventory/default.png
H-SNA-4NG-BRAS;1878572;/assets/inventory/default.png
H-SNA-6NG;1878573;/assets/inventory/default.png
H-SNA-6NG-STEL;1878574;/assets/inventory/default.png
H-SNA-6NG-BRAS;1878575;/assets/inventory/default.png
H-SNA-8NG;1878576;/assets/inventory/default.png
H-SNA-8NG-STEL;1878577;/assets/inventory/default.png
H-SNA-8NG-BRAS;1878578;/assets/inventory/default.png
H-SNA-12NG;1878579;/assets/inventory/default.png
H-SNA-12NG-STEL;1878580;/assets/inventory/default.png
H-SNA-12NG-BRAS;1878581;/assets/inventory/default.png
H-SNA-16NG;1878582;/assets/inventory/default.png
H-SNA-16NG-STEL;1878583;/assets/inventory/default.png
H-SNA-16NG-BRAS;1878584;/assets/inventory/default.png
