code;code_id;image_path
CFF-3M;1858134;/assets/inventory/default.png
CFF-3M-BRAS;1858135;/assets/inventory/default.png
CFF-3M-STEL;1858136;/assets/inventory/default.png
CFF-4M;1858137;/assets/inventory/default.png
CFF-4M-BRAS;1858138;/assets/inventory/default.png
CFF-4M-STEL;1858139;/assets/inventory/default.png
CFF-6M;1858140;/assets/inventory/default.png
CFF-6M-BRAS;1858141;/assets/inventory/default.png
CFF-6M-STEL;1858142;/assets/inventory/default.png
CFF-8M;1858143;/assets/inventory/default.png
CFF-8M-BRAS;1858144;/assets/inventory/default.png
CFF-8M-STEL;1858145;/assets/inventory/default.png
CFF-10M;1858146;/assets/inventory/default.png
CFF-10M-BRAS;1858147;/assets/inventory/default.png
CFF-10M-STEL;1858148;/assets/inventory/default.png
CFF-12M;1858149;/assets/inventory/default.png
CFF-12M-BRAS;1858150;/assets/inventory/default.png
CFF-12M-STEL;1858151;/assets/inventory/default.png
CFF-14M;1858152;/assets/inventory/default.png
CFF-14M-BRAS;1858153;/assets/inventory/default.png
CFF-14M-STEL;1858154;/assets/inventory/default.png
CFF-16M;1858155;/assets/inventory/default.png
CFF-16M-BRAS;1858156;/assets/inventory/default.png
CFF-16M-STEL;1858157;/assets/inventory/default.png
CFF-20M;1858158;/assets/inventory/default.png
CFF-20M-BRAS;1858159;/assets/inventory/default.png
CFF-20M-STEL;1858160;/assets/inventory/default.png
CFF-22M;1858161;/assets/inventory/default.png
CFF-22M-BRAS;1858162;/assets/inventory/default.png
CFF-22M-STEL;1858163;/assets/inventory/default.png
CFF-25M;1858164;/assets/inventory/default.png
CFF-25M-BRAS;1858165;/assets/inventory/default.png
CFF-25M-STEL;1858166;/assets/inventory/default.png
CFF-32M;1858167;/assets/inventory/default.png
CFF-32M-BRAS;1858168;/assets/inventory/default.png
CFF-32M-STEL;1858169;/assets/inventory/default.png
CFF-38M;1858170;/assets/inventory/default.png
CFF-38M-BRAS;1858171;/assets/inventory/default.png
CFF-38M-STEL;1858172;/assets/inventory/default.png
CFF-50M;1858173;/assets/inventory/default.png
CFF-50M-BRAS;1858174;/assets/inventory/default.png
CFF-50M-STEL;1858175;/assets/inventory/default.png
