code;code_id;image_path
SLNF-006;586845;/assets/inventory/SLPM.png
SLNF-006.4;586846;/assets/inventory/SLPM.png
SLNF-008;586847;/assets/inventory/SLPM.png
SLNF-009.5;586848;/assets/inventory/SLPM.png
SLNF-010;586849;/assets/inventory/SLPM.png
SLNF-012;586850;/assets/inventory/SLPM.png
SLNF-006S;586851;/assets/inventory/SLPM.png
SLNF-006.4S;586852;/assets/inventory/SLPM.png
SLNF-008S;586853;/assets/inventory/SLPM.png
SLNF-009.5S;586854;/assets/inventory/SLPM.png
SLNF-010S;586855;/assets/inventory/SLPM.png
SLNF-012S;586856;/assets/inventory/SLPM.png
