code;code_id;image_path
DOM-06L-M10;1875111;/assets/inventory/default.png
DOM-06L-M10-STEL;1875112;/assets/inventory/default.png
DOM-06L-M10-BRAS;1875113;/assets/inventory/default.png
DOM-08L-M12;1875114;/assets/inventory/default.png
DOM-08L-M12-STEL;1875115;/assets/inventory/default.png
DOM-08L-M12-BRAS;1875116;/assets/inventory/default.png
DOM-10L-M14;1875117;/assets/inventory/default.png
DOM-10L-M14-STEL;1875118;/assets/inventory/default.png
DOM-10L-M14-BRAS;1875119;/assets/inventory/default.png
DOM-12L-M16;1875120;/assets/inventory/default.png
DOM-12L-M16-STEL;1875121;/assets/inventory/default.png
DOM-12L-M16-BRAS;1875122;/assets/inventory/default.png
DOM-15L-M18;1875123;/assets/inventory/default.png
DOM-15L-M18-STEL;1875124;/assets/inventory/default.png
DOM-15L-M18-BRAS;1875125;/assets/inventory/default.png
DOM-18L-M22;1875126;/assets/inventory/default.png
DOM-18L-M22-STEL;1875127;/assets/inventory/default.png
DOM-18L-M22-BRAS;1875128;/assets/inventory/default.png
DOM-22L-M27;1875129;/assets/inventory/default.png
DOM-22L-M27-STEL;1875130;/assets/inventory/default.png
DOM-22L-M27-BRAS;1875131;/assets/inventory/default.png
DOM-28L-M33;1875132;/assets/inventory/default.png
DOM-28L-M33-STEL;1875133;/assets/inventory/default.png
DOM-28L-M33-BRAS;1875134;/assets/inventory/default.png
DOM-35L-M42;1875135;/assets/inventory/default.png
DOM-35L-M42-STEL;1875136;/assets/inventory/default.png
DOM-35L-M42-BRAS;1875137;/assets/inventory/default.png
DOM-06S-M12;1875138;/assets/inventory/default.png
DOM-06S-M12-STEL;1875139;/assets/inventory/default.png
DOM-06S-M12-BRAS;1875140;/assets/inventory/default.png
DOM-08S-M14;1875141;/assets/inventory/default.png
DOM-08S-M14-STEL;1875142;/assets/inventory/default.png
DOM-08S-M14-BRAS;1875143;/assets/inventory/default.png
DOM-10S-M16;1875144;/assets/inventory/default.png
DOM-10S-M16-STEL;1875145;/assets/inventory/default.png
DOM-10S-M16-BRAS;1875146;/assets/inventory/default.png
DOM-12S-M18;1875147;/assets/inventory/default.png
DOM-12S-M18-STEL;1875148;/assets/inventory/default.png
DOM-12S-M18-BRAS;1875149;/assets/inventory/default.png
DOM-16S-M22;1875150;/assets/inventory/default.png
DOM-16S-M22-STEL;1875151;/assets/inventory/default.png
DOM-16S-M22-BRAS;1875152;/assets/inventory/default.png
DOM-20S-M27;1875153;/assets/inventory/default.png
DOM-20S-M27-STEL;1875154;/assets/inventory/default.png
DOM-20S-M27-BRAS;1875155;/assets/inventory/default.png
DOM-25S-M33;1875156;/assets/inventory/default.png
DOM-25S-M33-STEL;1875157;/assets/inventory/default.png
DOM-25S-M33-BRAS;1875158;/assets/inventory/default.png
DOM-30S-M42;1875159;/assets/inventory/default.png
DOM-30S-M42-STEL;1875160;/assets/inventory/default.png
DOM-30S-M42-BRAS;1875161;/assets/inventory/default.png
