code;code_id;image_path
AA341-040.220/50;564497;/assets/inventory/AA341.png
AA341-050.220/50;564498;/assets/inventory/AA341.png
AA341-065.220/50;564499;/assets/inventory/AA341.png
AA341-080.220/50;564500;/assets/inventory/AA341.png
AA341-100.220/50;564501;/assets/inventory/AA341.png
AA341-125.220/50;564502;/assets/inventory/AA341.png
AA341-150.220/50;564503;/assets/inventory/AA341.png
AA341-200.220/50;564504;/assets/inventory/AA341.png
AA341-250.220/50;564505;/assets/inventory/AA341.png
AA341-300.220/50;564506;/assets/inventory/AA341.png
AA341-350.220/50;564507;/assets/inventory/AA341.png
AA341-400.220/50;564508;/assets/inventory/AA341.png
AA341-450.220/50;564509;/assets/inventory/AA341.png
AA341-500.220/50;564510;/assets/inventory/AA341.png
AA341-040.24/DC;564511;/assets/inventory/AA341.png
AA341-050.24/DC;564512;/assets/inventory/AA341.png
AA341-065.24/DC;564513;/assets/inventory/AA341.png
AA341-080.24/DC;564514;/assets/inventory/AA341.png
AA341-100.24/DC;564515;/assets/inventory/AA341.png
AA341-125.24/DC;564516;/assets/inventory/AA341.png
AA341-150.24/DC;564517;/assets/inventory/AA341.png
AA341-200.24/DC;564518;/assets/inventory/AA341.png
AA341-250.24/DC;564519;/assets/inventory/AA341.png
AA341-300.24/DC;564520;/assets/inventory/AA341.png
AA341-350.24/DC;564521;/assets/inventory/AA341.png
AA341-400.24/DC;564522;/assets/inventory/AA341.png
AA341-450.24/DC;564523;/assets/inventory/AA341.png
AA341-500.24/DC;564524;/assets/inventory/AA341.png
