code;code_id;image_path
VNZ-MF-4G;499730;images/vnz-ss.jpg
VNZ-MF-4N;499731;images/vnz-ss.jpg
VNZ-MF-8G;499732;images/vnz-ss.jpg
VNZ-MF-8N;499733;images/vnz-ss.jpg
VNZ-MF-M12;499734;images/vnz-ss.jpg
VNZ-MF-M20;499735;images/vnz-ss.jpg
