code;code_id;image_path
VNZ-MF-4G;536815;/assets/inventory/vnz-ss.jpg
VNZ-MF-4N;536816;/assets/inventory/vnz-ss.jpg
VNZ-MF-8G;536817;/assets/inventory/vnz-ss.jpg
VNZ-MF-8N;536818;/assets/inventory/vnz-ss.jpg
VNZ-MF-M12;536819;/assets/inventory/vnz-ss.jpg
VNZ-MF-M20;536820;/assets/inventory/vnz-ss.jpg
VNZ-MF-4G;554331;/assets/inventory/vnz-ss.jpg
VNZ-MF-4N;554332;/assets/inventory/vnz-ss.jpg
VNZ-MF-8G;554333;/assets/inventory/vnz-ss.jpg
VNZ-MF-8N;554334;/assets/inventory/vnz-ss.jpg
VNZ-MF-M12;554335;/assets/inventory/vnz-ss.jpg
VNZ-MF-M20;554336;/assets/inventory/vnz-ss.jpg
