code;code_id;image_path
VBZY-8-FN;585655;/assets/inventory/vbzy.png
VBZY-10-FN;585656;/assets/inventory/vbzy.png
VBZY-15-FN;585657;/assets/inventory/vbzy.png
VBZY-20-FN;585658;/assets/inventory/vbzy.png
VBZY-25-FN;585659;/assets/inventory/vbzy.png
VBZY-32-FN;585660;/assets/inventory/vbzy.png
VBZY-40-FN;585661;/assets/inventory/vbzy.png
VBZY-50-FN;585662;/assets/inventory/vbzy.png
VBZY-65-FN;585663;/assets/inventory/vbzy.png
VBZY-80-FN;585664;/assets/inventory/vbzy.png
VBZY-100-FN;585665;/assets/inventory/vbzy.png
