code;code_id;image_path
CBTM-2-2R;1857162;/assets/inventory/default.png
CBTM-2-2R-BRAS;1857163;/assets/inventory/default.png
CBTM-2-2R-STEL;1857164;/assets/inventory/default.png
CBTM-2-4R;1857165;/assets/inventory/default.png
CBTM-2-4R-BRAS;1857166;/assets/inventory/default.png
CBTM-2-4R-STEL;1857167;/assets/inventory/default.png
CBTM-3-2R;1857168;/assets/inventory/default.png
CBTM-3-2R-BRAS;1857169;/assets/inventory/default.png
CBTM-3-2R-STEL;1857170;/assets/inventory/default.png
CBTM-4-2R;1857171;/assets/inventory/default.png
CBTM-4-2R-BRAS;1857172;/assets/inventory/default.png
CBTM-4-2R-STEL;1857173;/assets/inventory/default.png
CBTM-4-4R;1857174;/assets/inventory/default.png
CBTM-4-4R-BRAS;1857175;/assets/inventory/default.png
CBTM-4-4R-STEL;1857176;/assets/inventory/default.png
CBTM-5-2R;1857177;/assets/inventory/default.png
CBTM-5-2R-BRAS;1857178;/assets/inventory/default.png
CBTM-5-2R-STEL;1857179;/assets/inventory/default.png
CBTM-5-4R;1857180;/assets/inventory/default.png
CBTM-5-4R-BRAS;1857181;/assets/inventory/default.png
CBTM-5-4R-STEL;1857182;/assets/inventory/default.png
CBTM-6-4R;1857183;/assets/inventory/default.png
CBTM-6-4R-BRAS;1857184;/assets/inventory/default.png
CBTM-6-4R-STEL;1857185;/assets/inventory/default.png
CBTM-6-6R;1857186;/assets/inventory/default.png
CBTM-6-6R-BRAS;1857187;/assets/inventory/default.png
CBTM-6-6R-STEL;1857188;/assets/inventory/default.png
CBTM-8-6R;1857189;/assets/inventory/default.png
CBTM-8-6R-BRAS;1857190;/assets/inventory/default.png
CBTM-8-6R-STEL;1857191;/assets/inventory/default.png
CBTM-8-8R;1857192;/assets/inventory/default.png
CBTM-8-8R-BRAS;1857193;/assets/inventory/default.png
CBTM-8-8R-STEL;1857194;/assets/inventory/default.png
CBTM-10-8R;1857195;/assets/inventory/default.png
CBTM-10-8R-BRAS;1857196;/assets/inventory/default.png
CBTM-10-8R-STEL;1857197;/assets/inventory/default.png
CBTM-12-12R;1857198;/assets/inventory/default.png
CBTM-12-12R-BRAS;1857199;/assets/inventory/default.png
CBTM-12-12R-STEL;1857200;/assets/inventory/default.png
CBTM-3M-2R;1857201;/assets/inventory/default.png
CBTM-3M-2R-BRAS;1857202;/assets/inventory/default.png
CBTM-3M-2R-STEL;1857203;/assets/inventory/default.png
CBTM-3M-4R;1857204;/assets/inventory/default.png
CBTM-3M-4R-BRAS;1857205;/assets/inventory/default.png
CBTM-3M-4R-STEL;1857206;/assets/inventory/default.png
CBTM-4M-2R;1857207;/assets/inventory/default.png
CBTM-4M-2R-BRAS;1857208;/assets/inventory/default.png
CBTM-4M-2R-STEL;1857209;/assets/inventory/default.png
CBTM-6M-2R;1857210;/assets/inventory/default.png
CBTM-6M-2R-BRAS;1857211;/assets/inventory/default.png
CBTM-6M-2R-STEL;1857212;/assets/inventory/default.png
CBTM-6M-4R;1857213;/assets/inventory/default.png
CBTM-6M-4R-BRAS;1857214;/assets/inventory/default.png
CBTM-6M-4R-STEL;1857215;/assets/inventory/default.png
CBTM-8M-2R;1857216;/assets/inventory/default.png
CBTM-8M-2R-BRAS;1857217;/assets/inventory/default.png
CBTM-8M-2R-STEL;1857218;/assets/inventory/default.png
CBTM-8M-4R;1857219;/assets/inventory/default.png
CBTM-8M-4R-BRAS;1857220;/assets/inventory/default.png
CBTM-8M-4R-STEL;1857221;/assets/inventory/default.png
CBTM-10M-4R;1857222;/assets/inventory/default.png
CBTM-10M-4R-BRAS;1857223;/assets/inventory/default.png
CBTM-10M-4R-STEL;1857224;/assets/inventory/default.png
CBTM-10M-6R;1857225;/assets/inventory/default.png
CBTM-10M-6R-BRAS;1857226;/assets/inventory/default.png
CBTM-10M-6R-STEL;1857227;/assets/inventory/default.png
CBTM-12M-4R;1857228;/assets/inventory/default.png
CBTM-12M-4R-BRAS;1857229;/assets/inventory/default.png
CBTM-12M-4R-STEL;1857230;/assets/inventory/default.png
CBTM-12M-6R;1857231;/assets/inventory/default.png
CBTM-12M-6R-BRAS;1857232;/assets/inventory/default.png
CBTM-12M-6R-STEL;1857233;/assets/inventory/default.png
CBTM-12M-8R;1857234;/assets/inventory/default.png
CBTM-12M-8R-BRAS;1857235;/assets/inventory/default.png
CBTM-12M-8R-STEL;1857236;/assets/inventory/default.png
CBTM-16M-6R;1857237;/assets/inventory/default.png
CBTM-16M-6R-BRAS;1857238;/assets/inventory/default.png
CBTM-16M-6R-STEL;1857239;/assets/inventory/default.png
CBTM-16M-8R;1857240;/assets/inventory/default.png
CBTM-16M-8R-BRAS;1857241;/assets/inventory/default.png
CBTM-16M-8R-STEL;1857242;/assets/inventory/default.png
CBTM-20M-12R;1857243;/assets/inventory/default.png
CBTM-20M-12R-BRAS;1857244;/assets/inventory/default.png
CBTM-20M-12R-STEL;1857245;/assets/inventory/default.png
