code;code_id;image_path
DMC-06L-01G;1874424;/assets/inventory/default.png
DMC-06L-01G-STEL;1874425;/assets/inventory/default.png
DMC-06L-01G-BRAS;1874426;/assets/inventory/default.png
DMC-06L-02G;1874427;/assets/inventory/default.png
DMC-06L-02G-STEL;1874428;/assets/inventory/default.png
DMC-06L-02G-BRAS;1874429;/assets/inventory/default.png
DMC-06L-03G;1874430;/assets/inventory/default.png
DMC-06L-03G-STEL;1874431;/assets/inventory/default.png
DMC-06L-03G-BRAS;1874432;/assets/inventory/default.png
DMC-08L-01G;1874433;/assets/inventory/default.png
DMC-08L-01G-STEL;1874434;/assets/inventory/default.png
DMC-08L-01G-BRAS;1874435;/assets/inventory/default.png
DMC-08L-02G;1874436;/assets/inventory/default.png
DMC-08L-02G-STEL;1874437;/assets/inventory/default.png
DMC-08L-02G-BRAS;1874438;/assets/inventory/default.png
DMC-08L-03G;1874439;/assets/inventory/default.png
DMC-08L-03G-STEL;1874440;/assets/inventory/default.png
DMC-08L-03G-BRAS;1874441;/assets/inventory/default.png
DMC-08L-04G;1874442;/assets/inventory/default.png
DMC-08L-04G-STEL;1874443;/assets/inventory/default.png
DMC-08L-04G-BRAS;1874444;/assets/inventory/default.png
DMC-10L-02G;1874445;/assets/inventory/default.png
DMC-10L-02G-STEL;1874446;/assets/inventory/default.png
DMC-10L-02G-BRAS;1874447;/assets/inventory/default.png
DMC-10L-03G;1874448;/assets/inventory/default.png
DMC-10L-03G-STEL;1874449;/assets/inventory/default.png
DMC-10L-03G-BRAS;1874450;/assets/inventory/default.png
DMC-10L-04G;1874451;/assets/inventory/default.png
DMC-10L-04G-STEL;1874452;/assets/inventory/default.png
DMC-10L-04G-BRAS;1874453;/assets/inventory/default.png
DMC-12L-02G;1874454;/assets/inventory/default.png
DMC-12L-02G-STEL;1874455;/assets/inventory/default.png
DMC-12L-02G-BRAS;1874456;/assets/inventory/default.png
DMC-12L-03G;1874457;/assets/inventory/default.png
DMC-12L-03G-STEL;1874458;/assets/inventory/default.png
DMC-12L-03G-BRAS;1874459;/assets/inventory/default.png
DMC-12L-04G;1874460;/assets/inventory/default.png
DMC-12L-04G-STEL;1874461;/assets/inventory/default.png
DMC-12L-04G-BRAS;1874462;/assets/inventory/default.png
DMC-15L-03G;1874463;/assets/inventory/default.png
DMC-15L-03G-STEL;1874464;/assets/inventory/default.png
DMC-15L-03G-BRAS;1874465;/assets/inventory/default.png
DMC-15L-04G;1874466;/assets/inventory/default.png
DMC-15L-04G-STEL;1874467;/assets/inventory/default.png
DMC-15L-04G-BRAS;1874468;/assets/inventory/default.png
DMC-18L-04G;1874469;/assets/inventory/default.png
DMC-18L-04G-STEL;1874470;/assets/inventory/default.png
DMC-18L-04G-BRAS;1874471;/assets/inventory/default.png
DMC-22L-06G;1874472;/assets/inventory/default.png
DMC-22L-06G-STEL;1874473;/assets/inventory/default.png
DMC-22L-06G-BRAS;1874474;/assets/inventory/default.png
DMC-28L-08G;1874475;/assets/inventory/default.png
DMC-28L-08G-STEL;1874476;/assets/inventory/default.png
DMC-28L-08G-BRAS;1874477;/assets/inventory/default.png
DMC-35L-10G;1874478;/assets/inventory/default.png
DMC-35L-10G-STEL;1874479;/assets/inventory/default.png
DMC-35L-10G-BRAS;1874480;/assets/inventory/default.png
DMC-42L-12G;1874481;/assets/inventory/default.png
DMC-42L-12G-STEL;1874482;/assets/inventory/default.png
DMC-42L-12G-BRAS;1874483;/assets/inventory/default.png
