code;code_id;image_path
DA-06L-M10ED;574017;/assets/inventory/DA.jpg
DA-06L-M10ED-STEL;574018;/assets/inventory/DA.jpg
DA-06L-M10ED-BRAS;574019;/assets/inventory/DA.jpg
DA-08L-M12ED;574020;/assets/inventory/DA.jpg
DA-08L-M12ED-STEL;574021;/assets/inventory/DA.jpg
DA-08L-M12ED-BRAS;574022;/assets/inventory/DA.jpg
DA-10L-M14ED;574023;/assets/inventory/DA.jpg
DA-10L-M14ED-STEL;574024;/assets/inventory/DA.jpg
DA-10L-M14ED-BRAS;574025;/assets/inventory/DA.jpg
DA-12L-M16ED;574026;/assets/inventory/DA.jpg
DA-12L-M16ED-STEL;574027;/assets/inventory/DA.jpg
DA-12L-M16ED-BRAS;574028;/assets/inventory/DA.jpg
DA-15L-M18ED;574029;/assets/inventory/DA.jpg
DA-15L-M18ED-STEL;574030;/assets/inventory/DA.jpg
DA-15L-M18ED-BRAS;574031;/assets/inventory/DA.jpg
DA-18L-M22ED;574032;/assets/inventory/DA.jpg
DA-18L-M22ED-STEL;574033;/assets/inventory/DA.jpg
DA-18L-M22ED-BRAS;574034;/assets/inventory/DA.jpg
DA-22L-M26ED;574035;/assets/inventory/DA.jpg
DA-22L-M26ED-STEL;574036;/assets/inventory/DA.jpg
DA-22L-M26ED-BRAS;574037;/assets/inventory/DA.jpg
DA-28L-M33ED;574038;/assets/inventory/DA.jpg
DA-28L-M33ED-STEL;574039;/assets/inventory/DA.jpg
DA-28L-M33ED-BRAS;574040;/assets/inventory/DA.jpg
DA-35L-M42ED;574041;/assets/inventory/DA.jpg
DA-35L-M42ED-STEL;574042;/assets/inventory/DA.jpg
DA-35L-M42ED-BRAS;574043;/assets/inventory/DA.jpg
DA-42L-M48ED;574044;/assets/inventory/DA.jpg
DA-42L-M48ED-STEL;574045;/assets/inventory/DA.jpg
DA-42L-M48ED-BRAS;574046;/assets/inventory/DA.jpg
