code;code_id;image_path
STNA-106;494596;/assets/inventory/default.png
STNA-106.4;494597;/assets/inventory/default.png
STNA-108;494598;/assets/inventory/default.png
STNA-109.5;494599;/assets/inventory/default.png
STNA-110;494600;/assets/inventory/default.png
STNA-112;494601;/assets/inventory/default.png
STNA-212.7;494602;/assets/inventory/default.png
STNA-213.5;494603;/assets/inventory/default.png
STNA-214;494604;/assets/inventory/default.png
STNA-215;494605;/assets/inventory/default.png
STNA-216;494606;/assets/inventory/default.png
STNA-217.2;494607;/assets/inventory/default.png
STNA-218;494608;/assets/inventory/default.png
STNA-319;494609;/assets/inventory/default.png
STNA-320;494610;/assets/inventory/default.png
STNA-321.3;494611;/assets/inventory/default.png
STNA-322;494612;/assets/inventory/default.png
STNA-325;494613;/assets/inventory/default.png
STNA-426.9;494614;/assets/inventory/default.png
STNA-428;494615;/assets/inventory/default.png
STNA-430;494616;/assets/inventory/default.png
STNA-532;494617;/assets/inventory/default.png
STNA-533.7;494618;/assets/inventory/default.png
STNA-535;494619;/assets/inventory/default.png
STNA-538;494620;/assets/inventory/default.png
STNA-540;494621;/assets/inventory/default.png
STNA-542;494622;/assets/inventory/default.png
STNA-106S;494623;/assets/inventory/default.png
STNA-106.4S;494624;/assets/inventory/default.png
STNA-108S;494625;/assets/inventory/default.png
STNA-109.5S;494626;/assets/inventory/default.png
STNA-110S;494627;/assets/inventory/default.png
STNA-112S;494628;/assets/inventory/default.png
STNA-212.7S;494629;/assets/inventory/default.png
STNA-213.5S;494630;/assets/inventory/default.png
STNA-214S;494631;/assets/inventory/default.png
STNA-215S;494632;/assets/inventory/default.png
STNA-216S;494633;/assets/inventory/default.png
STNA-217.2S;494634;/assets/inventory/default.png
STNA-218S;494635;/assets/inventory/default.png
STNA-319S;494636;/assets/inventory/default.png
STNA-320S;494637;/assets/inventory/default.png
STNA-321.3S;494638;/assets/inventory/default.png
STNA-322S;494639;/assets/inventory/default.png
STNA-325S;494640;/assets/inventory/default.png
STNA-426.9S;494641;/assets/inventory/default.png
STNA-428S;494642;/assets/inventory/default.png
STNA-430S;494643;/assets/inventory/default.png
STNA-532S;494644;/assets/inventory/default.png
STNA-533.7S;494645;/assets/inventory/default.png
STNA-535S;494646;/assets/inventory/default.png
STNA-538S;494647;/assets/inventory/default.png
STNA-540S;494648;/assets/inventory/default.png
STNA-542S;494649;/assets/inventory/default.png
