code;code_id;image_path
CLMA-3M-1R ;569024;/assets/inventory/CLMA.png
CLMA-3M-1R -BRAS;569025;/assets/inventory/default.png
CLMA-3M-1R -STEL;569026;/assets/inventory/default.png
CLMA-3M-2R ;569027;/assets/inventory/CLMA.png
CLMA-3M-2R -BRAS;569028;/assets/inventory/default.png
CLMA-3M-2R -STEL;569029;/assets/inventory/default.png
CLMA-3M-4R ;569030;/assets/inventory/CLMA.png
CLMA-3M-4R -BRAS;569031;/assets/inventory/default.png
CLMA-3M-4R -STEL;569032;/assets/inventory/default.png
CLMA-4M-2R ;569033;/assets/inventory/CLMA.png
CLMA-4M-2R -BRAS;569034;/assets/inventory/default.png
CLMA-4M-2R -STEL;569035;/assets/inventory/default.png
CLMA-4M-4R ;569036;/assets/inventory/CLMA.png
CLMA-4M-4R -BRAS;569037;/assets/inventory/default.png
CLMA-4M-4R -STEL;569038;/assets/inventory/default.png
CLMA-6M-2R ;569039;/assets/inventory/CLMA.png
CLMA-6M-2R -BRAS;569040;/assets/inventory/default.png
CLMA-6M-2R -STEL;569041;/assets/inventory/default.png
CLMA-6M-4R ;569042;/assets/inventory/CLMA.png
CLMA-6M-4R -BRAS;569043;/assets/inventory/default.png
CLMA-6M-4R -STEL;569044;/assets/inventory/default.png
CLMA-6M-6R ;569045;/assets/inventory/CLMA.png
CLMA-6M-6R -BRAS;569046;/assets/inventory/default.png
CLMA-6M-6R -STEL;569047;/assets/inventory/default.png
CLMA-6M-8R ;569048;/assets/inventory/CLMA.png
CLMA-6M-8R -BRAS;569049;/assets/inventory/default.png
CLMA-6M-8R -STEL;569050;/assets/inventory/default.png
CLMA-8M-2R ;569051;/assets/inventory/CLMA.png
CLMA-8M-2R -BRAS;569052;/assets/inventory/default.png
CLMA-8M-2R -STEL;569053;/assets/inventory/default.png
CLMA-8M-4R ;569054;/assets/inventory/CLMA.png
CLMA-8M-4R -BRAS;569055;/assets/inventory/default.png
CLMA-8M-4R -STEL;569056;/assets/inventory/default.png
CLMA-10M-2R ;569057;/assets/inventory/CLMA.png
CLMA-10M-2R -BRAS;569058;/assets/inventory/default.png
CLMA-10M-2R -STEL;569059;/assets/inventory/default.png
CLMA-10M-4R ;569060;/assets/inventory/CLMA.png
CLMA-10M-4R -BRAS;569061;/assets/inventory/default.png
CLMA-10M-4R -STEL;569062;/assets/inventory/default.png
CLMA-10M-6R ;569063;/assets/inventory/CLMA.png
CLMA-10M-6R -BRAS;569064;/assets/inventory/default.png
CLMA-10M-6R -STEL;569065;/assets/inventory/default.png
CLMA-10M-8R ;569066;/assets/inventory/CLMA.png
CLMA-10M-8R -BRAS;569067;/assets/inventory/default.png
CLMA-10M-8R -STEL;569068;/assets/inventory/default.png
CLMA-10M-12R ;569069;/assets/inventory/CLMA.png
CLMA-10M-12R -BRAS;569070;/assets/inventory/default.png
CLMA-10M-12R -STEL;569071;/assets/inventory/default.png
CLMA-12M-4R ;569072;/assets/inventory/CLMA.png
CLMA-12M-4R -BRAS;569073;/assets/inventory/default.png
CLMA-12M-4R -STEL;569074;/assets/inventory/default.png
CLMA-12M-6R ;569075;/assets/inventory/CLMA.png
CLMA-12M-6R -BRAS;569076;/assets/inventory/default.png
CLMA-12M-6R -STEL;569077;/assets/inventory/default.png
CLMA-12M-8R ;569078;/assets/inventory/CLMA.png
CLMA-12M-8R -BRAS;569079;/assets/inventory/default.png
CLMA-12M-8R -STEL;569080;/assets/inventory/default.png
CLMA-12M-12R ;569081;/assets/inventory/CLMA.png
CLMA-12M-12R -BRAS;569082;/assets/inventory/default.png
