code;code_id;image_path
PS2100W-04R-A-1-F-1;466359;assets/images/PS2100W-1.png
PS2100W-10R-A-1-F-1;466360;assets/images/PS2100W-1.png
PS2100W-20R-A-1-F-1;466361;assets/images/PS2100W-1.png
PS2100W-30R-A-1-F-1;466362;assets/images/PS2100W-1.png
PS2100W-40R-A-1-F-1;466363;assets/images/PS2100W-1.png
PS2100W-04R-A-2-F-1;466364;assets/images/PS2100W-1.png
PS2100W-10R-A-2-F-1;466365;assets/images/PS2100W-1.png
PS2100W-20R-A-2-F-1;466366;assets/images/PS2100W-1.png
PS2100W-30R-A-2-F-1;466367;assets/images/PS2100W-1.png
PS2100W-40R-A-2-F-1;466368;assets/images/PS2100W-1.png
PS2100W-04R-A-M-F-1;466369;assets/images/PS2100W-1.png
PS2100W-10R-A-M-F-1;466370;assets/images/PS2100W-1.png
PS2100W-20R-A-M-F-1;466371;assets/images/PS2100W-1.png
PS2100W-30R-A-M-F-1;466372;assets/images/PS2100W-1.png
PS2100W-40R-A-M-F-1;466373;assets/images/PS2100W-1.png
