code;code_id;image_path
MT1-H-2T-1D;1841611;/assets/inventory/MT-ALUMINIUM.png
MT1-H-2T-3D;1841612;/assets/inventory/MT-ALUMINIUM.png
MT1-H-4T-1D;1841613;/assets/inventory/MT-ALUMINIUM.png
MT1-H-4T-3D;1841614;/assets/inventory/MT-ALUMINIUM.png
MT1-H-3M-1D;1841615;/assets/inventory/MT-ALUMINIUM.png
MT1-H-3M-3D;1841616;/assets/inventory/MT-ALUMINIUM.png
MT1-H-6M-1D;1841617;/assets/inventory/MT-ALUMINIUM.png
MT1-H-6M-3D;1841618;/assets/inventory/MT-ALUMINIUM.png
MT1-M-4N-1D;1841619;/assets/inventory/MT-ALUMINIUM.png
MT1-M-4N-3D;1841620;/assets/inventory/MT-ALUMINIUM.png
MT1-H-A-2T-1D;1841621;/assets/inventory/MT-ALUMINIUM 2.png
MT1-H-A-2T-3D;1841622;/assets/inventory/MT-ALUMINIUM 2.png
MT1-H-A-4T-1D;1841623;/assets/inventory/MT-ALUMINIUM 2.png
MT1-H-A-4T-3D;1841624;/assets/inventory/MT-ALUMINIUM 2.png
MT1-H-A-3M-1D;1841625;/assets/inventory/MT-ALUMINIUM 2.png
MT1-H-A-3M-3D;1841626;/assets/inventory/MT-ALUMINIUM 2.png
MT1-H-A-6M-1D;1841627;/assets/inventory/MT-ALUMINIUM 2.png
MT1-H-A-6M-3D;1841628;/assets/inventory/MT-ALUMINIUM 2.png
