code;code_id;image_path
CLMB-6M-2N ;1867953;/assets/inventory/default.png
CLMB-6M-2N -BRAS;1867954;/assets/inventory/default.png
CLMB-6M-2N -STEL;1867955;/assets/inventory/default.png
CLMB-6M-4N ;1867956;/assets/inventory/default.png
CLMB-6M-4N -BRAS;1867957;/assets/inventory/default.png
CLMB-6M-4N -STEL;1867958;/assets/inventory/default.png
CLMB-10M-2N ;1867959;/assets/inventory/default.png
CLMB-10M-2N -BRAS;1867960;/assets/inventory/default.png
CLMB-10M-2N -STEL;1867961;/assets/inventory/default.png
CLMB-10M-4N ;1867962;/assets/inventory/default.png
CLMB-10M-4N -BRAS;1867963;/assets/inventory/default.png
CLMB-10M-4N -STEL;1867964;/assets/inventory/default.png
CLMB-10M-6N ;1867965;/assets/inventory/default.png
CLMB-10M-6N -BRAS;1867966;/assets/inventory/default.png
CLMB-10M-6N -STEL;1867967;/assets/inventory/default.png
CLMB-12M-6N ;1867968;/assets/inventory/default.png
CLMB-12M-6N -BRAS;1867969;/assets/inventory/default.png
CLMB-12M-6N -STEL;1867970;/assets/inventory/default.png
CLMB-12M-8N ;1867971;/assets/inventory/default.png
CLMB-12M-8N -BRAS;1867972;/assets/inventory/default.png
CLMB-12M-8N -STEL;1867973;/assets/inventory/default.png
CLMB-20M-12N ;1867974;/assets/inventory/default.png
CLMB-20M-12N -BRAS;1867975;/assets/inventory/default.png
CLMB-20M-12N -STEL;1867976;/assets/inventory/default.png
CLMB-25M-16N ;1867977;/assets/inventory/default.png
CLMB-25M-16N -BRAS;1867978;/assets/inventory/default.png
CLMB-25M-16N -STEL;1867979;/assets/inventory/default.png
CLMB-4-2N ;1867980;/assets/inventory/default.png
CLMB-4-2N -BRAS;1867981;/assets/inventory/default.png
CLMB-4-2N -STEL;1867982;/assets/inventory/default.png
CLMB-4-4N ;1867983;/assets/inventory/default.png
CLMB-4-4N -BRAS;1867984;/assets/inventory/default.png
CLMB-4-4N -STEL;1867985;/assets/inventory/default.png
CLMB-6-2N ;1867986;/assets/inventory/default.png
CLMB-6-2N -BRAS;1867987;/assets/inventory/default.png
CLMB-6-2N -STEL;1867988;/assets/inventory/default.png
CLMB-6-4N ;1867989;/assets/inventory/default.png
CLMB-6-4N -BRAS;1867990;/assets/inventory/default.png
CLMB-6-4N -STEL;1867991;/assets/inventory/default.png
CLMB-6-6N ;1867992;/assets/inventory/default.png
CLMB-6-6N -BRAS;1867993;/assets/inventory/default.png
CLMB-6-6N -STEL;1867994;/assets/inventory/default.png
CLMB-8-6N ;1867995;/assets/inventory/default.png
CLMB-8-6N -BRAS;1867996;/assets/inventory/default.png
CLMB-8-6N -STEL;1867997;/assets/inventory/default.png
CLMB-8-8N ;1867998;/assets/inventory/default.png
CLMB-8-8N -BRAS;1867999;/assets/inventory/default.png
CLMB-8-8N -STEL;1868000;/assets/inventory/default.png
CLMB-12-12N ;1868001;/assets/inventory/default.png
CLMB-12-12N -BRAS;1868002;/assets/inventory/default.png
CLMB-12-12N -STEL;1868003;/assets/inventory/default.png
CLMB-16-16N ;1868004;/assets/inventory/default.png
CLMB-16-16N -BRAS;1868005;/assets/inventory/default.png
CLMB-16-16N -STEL;1868006;/assets/inventory/default.png
