code;code_id;image_path
DR701-BP-070-NP1;577577;/assets/inventory/vint.png
DR701-BP-010-NP2;577578;/assets/inventory/vint.png
DR701-BP-025-NP2;577579;/assets/inventory/vint.png
DR701-BP-050-NP1;577580;/assets/inventory/vint.png
DR701-BP-050-NP2;577581;/assets/inventory/vint.png
DR701-BP-070-NP2;577582;/assets/inventory/vint.png
DR701-BP-010-NP3;577583;/assets/inventory/vint.png
DR701-BP-025-NP3;577584;/assets/inventory/vint.png
DR701-BP-050-NP3;577585;/assets/inventory/vint.png
DR701-BP-070-NP3;577586;/assets/inventory/vint.png
DR702-BP-070-NP1;577587;/assets/inventory/rukoyatochka.jpg
DR702-BP-010-NP2;577588;/assets/inventory/rukoyatochka.jpg
DR702-BP-025-NP2;577589;/assets/inventory/rukoyatochka.jpg
DR702-BP-050-NP2;577590;/assets/inventory/rukoyatochka.jpg
DR702-BP-070-NP2;577591;/assets/inventory/rukoyatochka.jpg
DR702-BP-070-NP2-V;577592;/assets/inventory/rukoyatochka.jpg
DR702-BP-010-NP3;577593;/assets/inventory/rukoyatochka.jpg
DR702-BP-025-NP3;577594;/assets/inventory/rukoyatochka.jpg
DR702-BP-050-NP3;577595;/assets/inventory/rukoyatochka.jpg
DR702-BP-070-NP3;577596;/assets/inventory/rukoyatochka.jpg
