code;code_id;image_path
F-MS-1-1-1-1-1-1-1-L-1-0;1277309;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-1-1-L-1-1R;1277310;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-1-1-L-1-2R;1277311;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-1-1-L-2-0;1277312;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-1-1-L-2-1R;1277313;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-1-1-L-2-2R;1277314;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-1-2-L-1-0;1277315;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-1-2-L-1-1R;1277316;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-1-2-L-1-2R;1277317;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-1-2-L-2-0;1277318;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-1-2-L-2-1R;1277319;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-1-2-L-2-2R;1277320;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-2-1-L-1-0;1277321;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-2-1-L-1-1R;1277322;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-2-1-L-1-2R;1277323;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-2-1-L-2-0;1277324;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-2-1-L-2-1R;1277325;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-2-1-L-2-2R;1277326;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-2-2-L-1-0;1277327;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-2-2-L-1-1R;1277328;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-2-2-L-1-2R;1277329;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-2-2-L-2-0;1277330;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-2-2-L-2-1R;1277331;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-2-2-L-2-2R;1277332;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-3-1-L-1-0;1277333;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-3-1-L-1-1R;1277334;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-3-1-L-1-2R;1277335;/assets/inventory/M-Type.png
F-MS-1-1-1-1-1-3-1-L-2-0;1277336;/assets/inventory/M-Type.png
