code;code_id;image_path
Q-1BH-3M;466729;/assets/inventory/default.png
Q-1BH-3M-STEL;466730;/assets/inventory/default.png
Q-1BH-3M-BRAS;466731;/assets/inventory/default.png
Q-1BH-6M;466732;/assets/inventory/default.png
Q-1BH-6M-STEL;466733;/assets/inventory/default.png
Q-1BH-6M-BRAS;466734;/assets/inventory/default.png
Q-1BH-8M;466735;/assets/inventory/default.png
Q-1BH-8M-STEL;466736;/assets/inventory/default.png
Q-1BH-8M-BRAS;466737;/assets/inventory/default.png
Q-2BH-10M;466738;/assets/inventory/default.png
Q-2BH-10M-STEL;466739;/assets/inventory/default.png
Q-2BH-10M-BRAS;466740;/assets/inventory/default.png
Q-3BH-12M;466741;/assets/inventory/default.png
Q-3BH-12M-STEL;466742;/assets/inventory/default.png
Q-3BH-12M-BRAS;466743;/assets/inventory/default.png
Q-1BH-2T;466744;/assets/inventory/default.png
Q-1BH-2T-STEL;466745;/assets/inventory/default.png
Q-1BH-2T-BRAS;466746;/assets/inventory/default.png
Q-1BH-4T;466747;/assets/inventory/default.png
Q-1BH-4T-STEL;466748;/assets/inventory/default.png
Q-1BH-4T-BRAS;466749;/assets/inventory/default.png
Q-2BH-6T;466750;/assets/inventory/default.png
Q-2BH-6T-STEL;466751;/assets/inventory/default.png
Q-2BH-6T-BRAS;466752;/assets/inventory/default.png
Q-3BH-8T;466753;/assets/inventory/default.png
Q-3BH-8T-STEL;466754;/assets/inventory/default.png
Q-3BH-8T-BRAS;466755;/assets/inventory/default.png
