code;code_id;image_path
DMC-06S-M12ED;1874721;/assets/inventory/default.png
DMC-06S-M12ED-STEL;1874722;/assets/inventory/default.png
DMC-06S-M12ED-BRAS;1874723;/assets/inventory/default.png
DMC-08S-M14ED;1874724;/assets/inventory/default.png
DMC-08S-M14ED-STEL;1874725;/assets/inventory/default.png
DMC-08S-M14ED-BRAS;1874726;/assets/inventory/default.png
DMC-10S-M16ED;1874727;/assets/inventory/default.png
DMC-10S-M16ED-STEL;1874728;/assets/inventory/default.png
DMC-10S-M16ED-BRAS;1874729;/assets/inventory/default.png
DMC-12S-M18ED;1874730;/assets/inventory/default.png
DMC-12S-M18ED-STEL;1874731;/assets/inventory/default.png
DMC-12S-M18ED-BRAS;1874732;/assets/inventory/default.png
DMC-14S-M20ED;1874733;/assets/inventory/default.png
DMC-14S-M20ED-STEL;1874734;/assets/inventory/default.png
DMC-14S-M20ED-BRAS;1874735;/assets/inventory/default.png
DMC-16S-M22ED;1874736;/assets/inventory/default.png
DMC-16S-M22ED-STEL;1874737;/assets/inventory/default.png
DMC-16S-M22ED-BRAS;1874738;/assets/inventory/default.png
DMC-16S-M27ED;1874739;/assets/inventory/default.png
DMC-16S-M27ED-STEL;1874740;/assets/inventory/default.png
DMC-16S-M27ED-BRAS;1874741;/assets/inventory/default.png
DMC-25S-M33ED;1874742;/assets/inventory/default.png
DMC-25S-M33ED-STEL;1874743;/assets/inventory/default.png
DMC-25S-M33ED-BRAS;1874744;/assets/inventory/default.png
DMC-30S-M42ED;1874745;/assets/inventory/default.png
DMC-30S-M42ED-STEL;1874746;/assets/inventory/default.png
DMC-30S-M42ED-BRAS;1874747;/assets/inventory/default.png
DMC-38S-M48ED;1874748;/assets/inventory/default.png
DMC-38S-M48ED-STEL;1874749;/assets/inventory/default.png
DMC-38S-M48ED-BRAS;1874750;/assets/inventory/default.png
