code;code_id;image_path
CAFG-2-4G;165257;/assets/inventory/default.png
CAFG-2-4G-BRAS;165258;/assets/inventory/default.png
CAFG-2-4G-STEL;165259;/assets/inventory/default.png
CAFG-4-8G;165260;/assets/inventory/default.png
CAFG-4-8G-BRAS;165261;/assets/inventory/default.png
CAFG-4-8G-STEL;165262;/assets/inventory/default.png
CAFG-8-4G;165263;/assets/inventory/default.png
CAFG-8-4G-BRAS;165264;/assets/inventory/default.png
CAFG-8-4G-STEL;165265;/assets/inventory/default.png
CAFG-6M-2G;165266;/assets/inventory/default.png
CAFG-6M-2G-BRAS;165267;/assets/inventory/default.png
CAFG-6M-2G-STEL;165268;/assets/inventory/default.png
CAFG-6M-4G;165269;/assets/inventory/default.png
CAFG-6M-4G-BRAS;165270;/assets/inventory/default.png
CAFG-6M-4G-STEL;165271;/assets/inventory/default.png
CAFG-6M-8G;165272;/assets/inventory/default.png
CAFG-6M-8G-BRAS;165273;/assets/inventory/default.png
CAFG-6M-8G-STEL;165274;/assets/inventory/default.png
CAFG-10M-4G;165275;/assets/inventory/default.png
CAFG-10M-4G-BRAS;165276;/assets/inventory/default.png
CAFG-10M-4G-STEL;165277;/assets/inventory/default.png
CAFG-10M-8G;165278;/assets/inventory/default.png
CAFG-10M-8G-BRAS;165279;/assets/inventory/default.png
CAFG-10M-8G-STEL;165280;/assets/inventory/default.png
CAFG-10M-6G;165281;/assets/inventory/default.png
CAFG-10M-6G-BRAS;165282;/assets/inventory/default.png
CAFG-10M-6G-STEL;165283;/assets/inventory/default.png
CAFG-10M-12G;165284;/assets/inventory/default.png
CAFG-10M-12G-BRAS;165285;/assets/inventory/default.png
CAFG-10M-12G-STEL;165286;/assets/inventory/default.png
CAFG-12M-4G;165287;/assets/inventory/default.png
CAFG-12M-4G-BRAS;165288;/assets/inventory/default.png
CAFG-12M-4G-STEL;165289;/assets/inventory/default.png
CAFG-12M-6G;165290;/assets/inventory/default.png
CAFG-12M-6G-BRAS;165291;/assets/inventory/default.png
CAFG-12M-6G-STEL;165292;/assets/inventory/default.png
CAFG-12M-8G;165293;/assets/inventory/default.png
CAFG-12M-8G-BRAS;165294;/assets/inventory/default.png
CAFG-12M-8G-STEL;165295;/assets/inventory/default.png
CAFG-12M-12G;165296;/assets/inventory/default.png
CAFG-12M-12G-BRAS;165297;/assets/inventory/default.png
CAFG-12M-12G-STEL;165298;/assets/inventory/default.png
