code;code_id;image_path
Q-1BBH-6M;583384;/assets/inventory/default.png
Q-1BBH-6M-BRAS;583385;/assets/inventory/default.png
Q-1BBH-8M;583386;/assets/inventory/default.png
Q-1BBH-8M-BRAS;583387;/assets/inventory/default.png
Q-2BBH-10M;583388;/assets/inventory/default.png
Q-2BBH-10M-BRAS;583389;/assets/inventory/default.png
Q-3BBH-12M;583390;/assets/inventory/default.png
Q-3BBH-12M-BRAS;583391;/assets/inventory/default.png
Q-1BBH-4T;583392;/assets/inventory/default.png
Q-1BBH-4T-BRAS;583393;/assets/inventory/default.png
Q-2BBH-6T;583394;/assets/inventory/default.png
Q-2BBH-6T-BRAS;583395;/assets/inventory/default.png
Q-3BBH-8T;583396;/assets/inventory/default.png
Q-3BBH-8T-BRAS;583397;/assets/inventory/default.png
