code;code_id;image_path
CN-1;1869249;/assets/inventory/default.png
CN-1-BRAS;1869250;/assets/inventory/default.png
CN-1-STEL;1869251;/assets/inventory/default.png
CN-2;1869252;/assets/inventory/default.png
CN-2-BRAS;1869253;/assets/inventory/default.png
CN-2-STEL;1869254;/assets/inventory/default.png
CN-3;1869255;/assets/inventory/default.png
CN-3-BRAS;1869256;/assets/inventory/default.png
CN-3-STEL;1869257;/assets/inventory/default.png
CN-4;1869258;/assets/inventory/default.png
CN-4-BRAS;1869259;/assets/inventory/default.png
CN-4-STEL;1869260;/assets/inventory/default.png
CN-5;1869261;/assets/inventory/default.png
CN-5-BRAS;1869262;/assets/inventory/default.png
CN-5-STEL;1869263;/assets/inventory/default.png
CN-6;1869264;/assets/inventory/default.png
CN-6-BRAS;1869265;/assets/inventory/default.png
CN-6-STEL;1869266;/assets/inventory/default.png
CN-8;1869267;/assets/inventory/default.png
CN-8-BRAS;1869268;/assets/inventory/default.png
CN-8-STEL;1869269;/assets/inventory/default.png
CN-10;1869270;/assets/inventory/default.png
CN-10-BRAS;1869271;/assets/inventory/default.png
CN-10-STEL;1869272;/assets/inventory/default.png
CN-12;1869273;/assets/inventory/default.png
CN-12-BRAS;1869274;/assets/inventory/default.png
CN-12-STEL;1869275;/assets/inventory/default.png
CN-14;1869276;/assets/inventory/default.png
CN-14-BRAS;1869277;/assets/inventory/default.png
CN-14-STEL;1869278;/assets/inventory/default.png
CN-16;1869279;/assets/inventory/default.png
CN-16-BRAS;1869280;/assets/inventory/default.png
CN-16-STEL;1869281;/assets/inventory/default.png
CN-20;1869282;/assets/inventory/default.png
CN-20-BRAS;1869283;/assets/inventory/default.png
CN-20-STEL;1869284;/assets/inventory/default.png
CN-24;1869285;/assets/inventory/default.png
CN-24-BRAS;1869286;/assets/inventory/default.png
CN-24-STEL;1869287;/assets/inventory/default.png
CN-32;1869288;/assets/inventory/default.png
CN-32-BRAS;1869289;/assets/inventory/default.png
CN-32-STEL;1869290;/assets/inventory/default.png
