code;code_id;image_path
STLA-106;494164;/assets/inventory/default.png
STLA-106.4;494165;/assets/inventory/default.png
STLA-108;494166;/assets/inventory/default.png
STLA-109.5;494167;/assets/inventory/default.png
STLA-110;494168;/assets/inventory/default.png
STLA-112;494169;/assets/inventory/default.png
STLA-212.7;494170;/assets/inventory/default.png
STLA-213.5;494171;/assets/inventory/default.png
STLA-214;494172;/assets/inventory/default.png
STLA-215;494173;/assets/inventory/default.png
STLA-216;494174;/assets/inventory/default.png
STLA-217.2;494175;/assets/inventory/default.png
STLA-218;494176;/assets/inventory/default.png
STLA-319;494177;/assets/inventory/default.png
STLA-320;494178;/assets/inventory/default.png
STLA-321.3;494179;/assets/inventory/default.png
STLA-322;494180;/assets/inventory/default.png
STLA-325;494181;/assets/inventory/default.png
STLA-426.9;494182;/assets/inventory/default.png
STLA-428;494183;/assets/inventory/default.png
STLA-430;494184;/assets/inventory/default.png
STLA-532;494185;/assets/inventory/default.png
STLA-533.7;494186;/assets/inventory/default.png
STLA-535;494187;/assets/inventory/default.png
STLA-538;494188;/assets/inventory/default.png
STLA-540;494189;/assets/inventory/default.png
STLA-542;494190;/assets/inventory/default.png
STLA-106S;494191;/assets/inventory/default.png
STLA-106.4S;494192;/assets/inventory/default.png
STLA-108S;494193;/assets/inventory/default.png
STLA-109.5S;494194;/assets/inventory/default.png
STLA-110S;494195;/assets/inventory/default.png
STLA-112S;494196;/assets/inventory/default.png
STLA-212.7S;494197;/assets/inventory/default.png
STLA-213.5S;494198;/assets/inventory/default.png
STLA-214S;494199;/assets/inventory/default.png
STLA-215S;494200;/assets/inventory/default.png
STLA-216S;494201;/assets/inventory/default.png
STLA-217.2S;494202;/assets/inventory/default.png
STLA-218S;494203;/assets/inventory/default.png
STLA-319S;494204;/assets/inventory/default.png
STLA-320S;494205;/assets/inventory/default.png
STLA-321.3S;494206;/assets/inventory/default.png
STLA-322S;494207;/assets/inventory/default.png
STLA-325S;494208;/assets/inventory/default.png
STLA-426.9S;494209;/assets/inventory/default.png
STLA-428S;494210;/assets/inventory/default.png
STLA-430S;494211;/assets/inventory/default.png
STLA-532S;494212;/assets/inventory/default.png
STLA-533.7S;494213;/assets/inventory/default.png
STLA-535S;494214;/assets/inventory/default.png
STLA-538S;494215;/assets/inventory/default.png
STLA-540S;494216;/assets/inventory/default.png
STLA-542S;494217;/assets/inventory/default.png
