code;code_id;image_path
CUA-1;573047;/assets/inventory/CUA.png
CUA-1-BRAS;573048;/assets/inventory/CUA.png
CUA-1-STEL;573049;/assets/inventory/CUA.png
CUA-2;573050;/assets/inventory/CUA.png
CUA-2-BRAS;573051;/assets/inventory/CUA.png
CUA-2-STEL;573052;/assets/inventory/CUA.png
CUA-3;573053;/assets/inventory/CUA.png
CUA-3-BRAS;573054;/assets/inventory/CUA.png
CUA-3-STEL;573055;/assets/inventory/CUA.png
CUA-4;573056;/assets/inventory/CUA.png
CUA-4-BRAS;573057;/assets/inventory/CUA.png
CUA-4-STEL;573058;/assets/inventory/CUA.png
CUA-5;573059;/assets/inventory/CUA.png
CUA-5-BRAS;573060;/assets/inventory/CUA.png
CUA-5-STEL;573061;/assets/inventory/CUA.png
CUA-6;573062;/assets/inventory/CUA.png
CUA-6-BRAS;573063;/assets/inventory/CUA.png
CUA-6-STEL;573064;/assets/inventory/CUA.png
CUA-8;573065;/assets/inventory/CUA.png
CUA-8-BRAS;573066;/assets/inventory/CUA.png
CUA-8-STEL;573067;/assets/inventory/CUA.png
CUA-10;573068;/assets/inventory/CUA.png
CUA-10-BRAS;573069;/assets/inventory/CUA.png
CUA-10-STEL;573070;/assets/inventory/CUA.png
CUA-12;573071;/assets/inventory/CUA.png
CUA-12-BRAS;573072;/assets/inventory/CUA.png
CUA-12-STEL;573073;/assets/inventory/CUA.png
CUA-14;573074;/assets/inventory/CUA.png
CUA-14-BRAS;573075;/assets/inventory/CUA.png
CUA-14-STEL;573076;/assets/inventory/CUA.png
CUA-16;573077;/assets/inventory/CUA.png
CUA-16-BRAS;573078;/assets/inventory/CUA.png
CUA-16-STEL;573079;/assets/inventory/CUA.png
CUA-20;573080;/assets/inventory/CUA.png
CUA-20-BRAS;573081;/assets/inventory/CUA.png
CUA-20-STEL;573082;/assets/inventory/CUA.png
CUA-24;573083;/assets/inventory/CUA.png
CUA-24-BRAS;573084;/assets/inventory/CUA.png
CUA-24-STEL;573085;/assets/inventory/CUA.png
CUA-32;573086;/assets/inventory/CUA.png
CUA-32-BRAS;573087;/assets/inventory/CUA.png
CUA-32-STEL;573088;/assets/inventory/CUA.png
