code;code_id;image_path
Q-1DSH-3M;583542;/assets/inventory/default.png
Q-1DSH-3M-STEL;583543;/assets/inventory/default.png
Q-1DSH-3M-BRAS;583544;/assets/inventory/default.png
Q-1DSH-6M;583545;/assets/inventory/default.png
Q-1DSH-6M-STEL;583546;/assets/inventory/default.png
Q-1DSH-6M-BRAS;583547;/assets/inventory/default.png
Q-1DSH-8M;583548;/assets/inventory/default.png
Q-1DSH-8M-STEL;583549;/assets/inventory/default.png
Q-1DSH-8M-BRAS;583550;/assets/inventory/default.png
Q-1DSH-10M;583551;/assets/inventory/default.png
Q-1DSH-10M-STEL;583552;/assets/inventory/default.png
Q-1DSH-10M-BRAS;583553;/assets/inventory/default.png
Q-2DSH-12M;583554;/assets/inventory/default.png
Q-2DSH-12M-STEL;583555;/assets/inventory/default.png
Q-2DSH-12M-BRAS;583556;/assets/inventory/default.png
Q-3DSH-2T;583557;/assets/inventory/default.png
Q-3DSH-2T-STEL;583558;/assets/inventory/default.png
Q-3DSH-2T-BRAS;583559;/assets/inventory/default.png
Q-1DSH-4T;583560;/assets/inventory/default.png
Q-1DSH-4T-STEL;583561;/assets/inventory/default.png
Q-1DSH-4T-BRAS;583562;/assets/inventory/default.png
Q-2DSH-6T;583563;/assets/inventory/default.png
Q-2DSH-6T-STEL;583564;/assets/inventory/default.png
Q-2DSH-6T-BRAS;583565;/assets/inventory/default.png
Q-3DSH-8T;583566;/assets/inventory/default.png
Q-3DSH-8T-STEL;583567;/assets/inventory/default.png
Q-3DSH-8T-BRAS;583568;/assets/inventory/default.png
