code;code_id;image_path
DMC-06L-01R;576528;/assets/inventory/DC.jpg
DMC-06L-01R-STEL;576529;/assets/inventory/DC.jpg
DMC-06L-01R-BRAS;576530;/assets/inventory/DC.jpg
DMC-06L-02R;576531;/assets/inventory/DC.jpg
DMC-06L-02R-STEL;576532;/assets/inventory/DC.jpg
DMC-06L-02R-BRAS;576533;/assets/inventory/DC.jpg
DMC-08L-02R;576534;/assets/inventory/DC.jpg
DMC-08L-02R-STEL;576535;/assets/inventory/DC.jpg
DMC-08L-02R-BRAS;576536;/assets/inventory/DC.jpg
DMC-10L-02R;576537;/assets/inventory/DC.jpg
DMC-10L-02R-STEL;576538;/assets/inventory/DC.jpg
DMC-10L-02R-BRAS;576539;/assets/inventory/DC.jpg
DMC-10L-03R;576540;/assets/inventory/DC.jpg
DMC-10L-03R-STEL;576541;/assets/inventory/DC.jpg
DMC-10L-03R-BRAS;576542;/assets/inventory/DC.jpg
DMC-12L-02R;576543;/assets/inventory/DC.jpg
DMC-12L-02R-STEL;576544;/assets/inventory/DC.jpg
DMC-12L-02R-BRAS;576545;/assets/inventory/DC.jpg
DMC-12L-03R;576546;/assets/inventory/DC.jpg
DMC-12L-03R-STEL;576547;/assets/inventory/DC.jpg
DMC-12L-03R-BRAS;576548;/assets/inventory/DC.jpg
DMC-12L-04R;576549;/assets/inventory/DC.jpg
DMC-12L-04R-STEL;576550;/assets/inventory/DC.jpg
DMC-12L-04R-BRAS;576551;/assets/inventory/DC.jpg
DMC-15L-03R;576552;/assets/inventory/DC.jpg
DMC-15L-03R-STEL;576553;/assets/inventory/DC.jpg
DMC-15L-03R-BRAS;576554;/assets/inventory/DC.jpg
DMC-15L-04R;576555;/assets/inventory/DC.jpg
DMC-15L-04R-STEL;576556;/assets/inventory/DC.jpg
DMC-15L-04R-BRAS;576557;/assets/inventory/DC.jpg
DMC-18L-04R;576558;/assets/inventory/DC.jpg
DMC-18L-04R-STEL;576559;/assets/inventory/DC.jpg
DMC-18L-04R-BRAS;576560;/assets/inventory/DC.jpg
DMC-22L-06R;576561;/assets/inventory/DC.jpg
DMC-22L-06R-STEL;576562;/assets/inventory/DC.jpg
DMC-22L-06R-BRAS;576563;/assets/inventory/DC.jpg
