code;code_id;image_path
SLLA-006;586505;/assets/inventory/SLLM.png
SLLA-006.4;586506;/assets/inventory/SLLM.png
SLLA-008;586507;/assets/inventory/SLLM.png
SLLA-009.5;586508;/assets/inventory/SLLM.png
SLLA-010;586509;/assets/inventory/SLLM.png
SLLA-012;586510;/assets/inventory/SLLM.png
SLLA-006S;586511;/assets/inventory/SLLM.png
SLLA-006.4S;586512;/assets/inventory/SLLM.png
SLLA-008S;586513;/assets/inventory/SLLM.png
SLLA-009.5S;586514;/assets/inventory/SLLM.png
SLLA-010S;586515;/assets/inventory/SLLM.png
SLLA-012S;586516;/assets/inventory/SLLM.png
