code;code_id;image_path
CSLB-4-4U ;572501;/assets/inventory/CSLA_image.png
CSLB-4-4U -BRAS;572502;/assets/inventory/default.png
CSLB-4-4U -STEL;572503;/assets/inventory/default.png
CSLB-6-6U ;572504;/assets/inventory/CSLA_image.png
CSLB-6-6U -BRAS;572505;/assets/inventory/default.png
CSLB-6-6U -STEL;572506;/assets/inventory/default.png
CSLB-8-8U ;572507;/assets/inventory/CSLA_image.png
CSLB-8-8U -BRAS;572508;/assets/inventory/default.png
CSLB-8-8U -STEL;572509;/assets/inventory/default.png
CSLB-12-12U ;572510;/assets/inventory/CSLA_image.png
CSLB-12-12U -BRAS;572511;/assets/inventory/default.png
CSLB-12-12U -STEL;572512;/assets/inventory/default.png
CSLB-16-16U ;572513;/assets/inventory/CSLA_image.png
CSLB-16-16U -BRAS;572514;/assets/inventory/default.png
CSLB-16-16U -STEL;572515;/assets/inventory/default.png
