code;code_id;image_path
H-SNL-2N-1.5;581550;/assets/inventory/default.png
H-SNL-2N-1.5-STEL;581551;/assets/inventory/default.png
H-SNL-2N-1.5-BRAS;581552;/assets/inventory/default.png
H-SNL-2N-2.0;581553;/assets/inventory/default.png
H-SNL-2N-2.0-STEL;581554;/assets/inventory/default.png
H-SNL-2N-2.0-BRAS;581555;/assets/inventory/default.png
H-SNL-2N-2.5;581556;/assets/inventory/default.png
H-SNL-2N-2.5-STEL;581557;/assets/inventory/default.png
H-SNL-2N-2.5-BRAS;581558;/assets/inventory/default.png
H-SNL-2N-3.0;581559;/assets/inventory/default.png
H-SNL-2N-3.0-STEL;581560;/assets/inventory/default.png
H-SNL-2N-3.0-BRAS;581561;/assets/inventory/default.png
H-SNL-4N-1.5;581562;/assets/inventory/default.png
H-SNL-4N-1.5-STEL;581563;/assets/inventory/default.png
H-SNL-4N-1.5-BRAS;581564;/assets/inventory/default.png
H-SNL-4N-2.0;581565;/assets/inventory/default.png
H-SNL-4N-2.0-STEL;581566;/assets/inventory/default.png
H-SNL-4N-2.0-BRAS;581567;/assets/inventory/default.png
H-SNL-4N-2.5;581568;/assets/inventory/default.png
H-SNL-4N-2.5-STEL;581569;/assets/inventory/default.png
H-SNL-4N-2.5-BRAS;581570;/assets/inventory/default.png
H-SNL-4N-3.0;581571;/assets/inventory/default.png
H-SNL-4N-3.0-STEL;581572;/assets/inventory/default.png
H-SNL-4N-3.0-BRAS;581573;/assets/inventory/default.png
H-SNL-4N-4.0;581574;/assets/inventory/default.png
H-SNL-4N-4.0-STEL;581575;/assets/inventory/default.png
H-SNL-4N-4.0-BRAS;581576;/assets/inventory/default.png
H-SNL-4N-6.0;581577;/assets/inventory/default.png
H-SNL-4N-6.0-STEL;581578;/assets/inventory/default.png
H-SNL-4N-6.0-BRAS;581579;/assets/inventory/default.png
H-SNL-6N-2.0;581580;/assets/inventory/default.png
H-SNL-6N-2.0-STEL;581581;/assets/inventory/default.png
H-SNL-6N-2.0-BRAS;581582;/assets/inventory/default.png
H-SNL-6N-3.0;581583;/assets/inventory/default.png
H-SNL-6N-3.0-STEL;581584;/assets/inventory/default.png
H-SNL-6N-3.0-BRAS;581585;/assets/inventory/default.png
H-SNL-8N-2.0;581586;/assets/inventory/default.png
H-SNL-8N-2.0-STEL;581587;/assets/inventory/default.png
H-SNL-8N-2.0-BRAS;581588;/assets/inventory/default.png
H-SNL-8N-3.0;581589;/assets/inventory/default.png
H-SNL-8N-3.0-STEL;581590;/assets/inventory/default.png
H-SNL-8N-3.0-BRAS;581591;/assets/inventory/default.png
H-SNL-8N-4.0;581592;/assets/inventory/default.png
H-SNL-8N-4.0-STEL;581593;/assets/inventory/default.png
H-SNL-8N-4.0-BRAS;581594;/assets/inventory/default.png
H-SNL-8N-6.0;581595;/assets/inventory/default.png
H-SNL-8N-6.0-STEL;581596;/assets/inventory/default.png
H-SNL-8N-6.0-BRAS;581597;/assets/inventory/default.png
H-SNL-12N-3.0;581598;/assets/inventory/default.png
H-SNL-12N-3.0-STEL;581599;/assets/inventory/default.png
H-SNL-12N-3.0-BRAS;581600;/assets/inventory/default.png
H-SNL-16N-3.0;581601;/assets/inventory/default.png
H-SNL-16N-3.0-STEL;581602;/assets/inventory/default.png
H-SNL-16N-3.0-BRAS;581603;/assets/inventory/default.png
