code;code_id;image_path
DBL-06S;574485;/assets/inventory/DC.jpg
DBL-06S-STEL;574486;/assets/inventory/DC.jpg
DBL-06S-BRAS;574487;/assets/inventory/DC.jpg
DBL-08S;574488;/assets/inventory/DC.jpg
DBL-08S-STEL;574489;/assets/inventory/DC.jpg
DBL-08S-BRAS;574490;/assets/inventory/DC.jpg
DBL-10S;574491;/assets/inventory/DC.jpg
DBL-10S-STEL;574492;/assets/inventory/DC.jpg
DBL-10S-BRAS;574493;/assets/inventory/DC.jpg
DBL-12S;574494;/assets/inventory/DC.jpg
DBL-12S-STEL;574495;/assets/inventory/DC.jpg
DBL-12S-BRAS;574496;/assets/inventory/DC.jpg
DBL-14S;574497;/assets/inventory/DC.jpg
DBL-14S-STEL;574498;/assets/inventory/DC.jpg
DBL-14S-BRAS;574499;/assets/inventory/DC.jpg
DBL-16S;574500;/assets/inventory/DC.jpg
DBL-16S-STEL;574501;/assets/inventory/DC.jpg
DBL-16S-BRAS;574502;/assets/inventory/DC.jpg
DBL-20S;574503;/assets/inventory/DC.jpg
DBL-20S-STEL;574504;/assets/inventory/DC.jpg
DBL-20S-BRAS;574505;/assets/inventory/DC.jpg
DBL-25S;574506;/assets/inventory/DC.jpg
DBL-25S-STEL;574507;/assets/inventory/DC.jpg
DBL-25S-BRAS;574508;/assets/inventory/DC.jpg
DBL-30S;574509;/assets/inventory/DC.jpg
DBL-30S-STEL;574510;/assets/inventory/DC.jpg
DBL-30S-BRAS;574511;/assets/inventory/DC.jpg
DBL-38S;574512;/assets/inventory/DC.jpg
DBL-38S-STEL;574513;/assets/inventory/DC.jpg
DBL-38S-BRAS;574514;/assets/inventory/DC.jpg
