code;code_id;image_path
DMC-06S-M12;576726;/assets/inventory/DC.jpg
DMC-06S-M12-STEL;576727;/assets/inventory/DC.jpg
DMC-06S-M12-BRAS;576728;/assets/inventory/DC.jpg
DMC-08S-M14;576729;/assets/inventory/DC.jpg
DMC-08S-M14-STEL;576730;/assets/inventory/DC.jpg
DMC-08S-M14-BRAS;576731;/assets/inventory/DC.jpg
DMC-10S-M16;576732;/assets/inventory/DC.jpg
DMC-10S-M16-STEL;576733;/assets/inventory/DC.jpg
DMC-10S-M16-BRAS;576734;/assets/inventory/DC.jpg
DMC-12S-M18;576735;/assets/inventory/DC.jpg
DMC-12S-M18-STEL;576736;/assets/inventory/DC.jpg
DMC-12S-M18-BRAS;576737;/assets/inventory/DC.jpg
DMC-12S-M22;576738;/assets/inventory/DC.jpg
DMC-12S-M22-STEL;576739;/assets/inventory/DC.jpg
DMC-12S-M22-BRAS;576740;/assets/inventory/DC.jpg
DMC-14S-M20;576741;/assets/inventory/DC.jpg
DMC-14S-M20-STEL;576742;/assets/inventory/DC.jpg
DMC-14S-M20-BRAS;576743;/assets/inventory/DC.jpg
DMC-16S-M18;576744;/assets/inventory/DC.jpg
DMC-16S-M18-STEL;576745;/assets/inventory/DC.jpg
DMC-16S-M18-BRAS;576746;/assets/inventory/DC.jpg
DMC-16S-M22;576747;/assets/inventory/DC.jpg
DMC-16S-M22-STEL;576748;/assets/inventory/DC.jpg
DMC-16S-M22-BRAS;576749;/assets/inventory/DC.jpg
DMC-20S-M27;576750;/assets/inventory/DC.jpg
DMC-20S-M27-STEL;576751;/assets/inventory/DC.jpg
DMC-20S-M27-BRAS;576752;/assets/inventory/DC.jpg
DMC-25S-M33;576753;/assets/inventory/DC.jpg
DMC-25S-M33-STEL;576754;/assets/inventory/DC.jpg
DMC-25S-M33-BRAS;576755;/assets/inventory/DC.jpg
DMC-30S-M42;576756;/assets/inventory/DC.jpg
DMC-30S-M42-STEL;576757;/assets/inventory/DC.jpg
DMC-30S-M42-BRAS;576758;/assets/inventory/DC.jpg
DMC-38S-M48;576759;/assets/inventory/DC.jpg
DMC-38S-M48-STEL;576760;/assets/inventory/DC.jpg
DMC-38S-M48-BRAS;576761;/assets/inventory/DC.jpg
