code;code_id;image_path
SKAR10/06X1.571;1872547;/assets/inventory/default.png
SKAR10/08X2.071;1872548;/assets/inventory/default.png
SKAR12/08X2.071;1872549;/assets/inventory/default.png
SKAR12/10X1.571;1872550;/assets/inventory/default.png
SKAR16/12X2.571;1872551;/assets/inventory/default.png
SKAR20/12X2.571;1872552;/assets/inventory/default.png
SKAR20/16X3.071;1872553;/assets/inventory/default.png
SKAR25/16X3.071;1872554;/assets/inventory/default.png
SKAR25/20X4.071;1872555;/assets/inventory/default.png
SKAR30/16X2.071;1872556;/assets/inventory/default.png
SKAR30/20X2.571;1872557;/assets/inventory/default.png
SKAR30/25X3.071;1872558;/assets/inventory/default.png
SKAR38/16X2.071;1872559;/assets/inventory/default.png
SKAR38/20X2.571;1872560;/assets/inventory/default.png
SKAR38/20X3.071;1872561;/assets/inventory/default.png
SKAR38/30X4.071;1872562;/assets/inventory/default.png
SKAR10/06X1.5;1872563;/assets/inventory/default.png
SKAR10/08X2.0;1872564;/assets/inventory/default.png
SKAR12/08X2.0;1872565;/assets/inventory/default.png
SKAR12/10X1.5;1872566;/assets/inventory/default.png
SKAR16/12X2.5;1872567;/assets/inventory/default.png
SKAR20/12X2.5;1872568;/assets/inventory/default.png
SKAR20/16X3.0;1872569;/assets/inventory/default.png
SKAR25/16X3.0;1872570;/assets/inventory/default.png
SKAR25/20X4.0;1872571;/assets/inventory/default.png
SKAR30/16X2.0;1872572;/assets/inventory/default.png
SKAR30/20X2.5;1872573;/assets/inventory/default.png
SKAR30/25X3.0;1872574;/assets/inventory/default.png
SKAR38/16X2.0;1872575;/assets/inventory/default.png
SKAR38/20X2.5;1872576;/assets/inventory/default.png
SKAR38/20X3.0;1872577;/assets/inventory/default.png
SKAR38/30X4.0;1872578;/assets/inventory/default.png
