code;code_id;image_path
H-STA-4G;1878961;/assets/inventory/default.png
H-STA-4G-STEL;1878962;/assets/inventory/default.png
H-STA-4G-BRAS;1878963;/assets/inventory/default.png
H-STA-8G;1878964;/assets/inventory/default.png
H-STA-8G-STEL;1878965;/assets/inventory/default.png
H-STA-8G-BRAS;1878966;/assets/inventory/default.png
