code;code_id;image_path
VF200-A1(1)-0-PSU-1-B-BT;499504;/assets/inventory/default.png
VF200-A1(2)-0-PSU-1-B-BT;499505;/assets/inventory/default.png
VF200-A1(3)-0-PSU-1-B-BT;499506;/assets/inventory/default.png
VF200-A1(4)-0-PSU-1-B-BT;499507;/assets/inventory/default.png
VF200-A2(5)-0-PSU-1-B-BT;499508;/assets/inventory/default.png
VF200-A2(6)-0-PSU-1-B-BT;499509;/assets/inventory/default.png
VF200-A2(7)-0-PSU-1-B-BT;499510;/assets/inventory/default.png
VF200-A2(8)-0-PSU-1-B-BT;499511;/assets/inventory/default.png
VF200-A2(9)-0-PSU-1-B-BT;499512;/assets/inventory/default.png
VF200-A1(1)-1R-PSU-1-B-BT;499513;/assets/inventory/default.png
VF200-A1(2)-1R-PSU-1-B-BT;499514;/assets/inventory/default.png
VF200-A1(3)-1R-PSU-1-B-BT;499515;/assets/inventory/default.png
VF200-A1(4)-1R-PSU-1-B-BT;499516;/assets/inventory/default.png
VF200-A2(5)-1R-PSU-1-B-BT;499517;/assets/inventory/default.png
VF200-A2(6)-1R-PSU-1-B-BT;499518;/assets/inventory/default.png
VF200-A2(7)-1R-PSU-1-B-BT;499519;/assets/inventory/default.png
VF200-A2(8)-1R-PSU-1-B-BT;499520;/assets/inventory/default.png
VF200-A2(9)-1R-PSU-1-B-BT;499521;/assets/inventory/default.png
