code;code_id;image_path
N8-LS-0-1A-A;582531;/assets/inventory/n8ls.png
N8-LS-0-1A-B;582532;/assets/inventory/n8ls.png
N8-LS-0-1A-C;582533;/assets/inventory/n8ls.png
N8-LS-0-1A-D;582534;/assets/inventory/n8ls.png
N8-LS-0-1A-E;582535;/assets/inventory/n8ls.png
N8-LS-0-1A-F;582536;/assets/inventory/n8ls.png
N8-LS-0-1B-A;582537;/assets/inventory/n8ls.png
N8-LS-0-1B-B;582538;/assets/inventory/n8ls.png
N8-LS-0-1B-C;582539;/assets/inventory/n8ls.png
N8-LS-0-1B-D;582540;/assets/inventory/n8ls.png
N8-LS-0-1B-E;582541;/assets/inventory/n8ls.png
N8-LS-0-1B-F;582542;/assets/inventory/n8ls.png
N8-LS-0-3-A;582543;/assets/inventory/n8ls.png
N8-LS-0-3-B;582544;/assets/inventory/n8ls.png
N8-LS-0-3-C;582545;/assets/inventory/n8ls.png
N8-LS-0-3-D;582546;/assets/inventory/n8ls.png
N8-LS-0-3-E;582547;/assets/inventory/n8ls.png
N8-LS-0-3-F;582548;/assets/inventory/n8ls.png
N8-LS-P-2-A;582549;/assets/inventory/n8ls.png
N8-LS-P-2-B;582550;/assets/inventory/n8ls.png
N8-LS-P-2-C;582551;/assets/inventory/n8ls.png
N8-LS-P-2-D;582552;/assets/inventory/n8ls.png
N8-LS-P-2-E;582553;/assets/inventory/n8ls.png
N8-LS-P-2-F;582554;/assets/inventory/n8ls.png
N8-LS-P-3-A;582555;/assets/inventory/n8ls.png
N8-LS-P-3-B;582556;/assets/inventory/n8ls.png
N8-LS-P-3-C;582557;/assets/inventory/n8ls.png
N8-LS-P-3-D;582558;/assets/inventory/n8ls.png
N8-LS-P-3-E;582559;/assets/inventory/n8ls.png
N8-LS-P-3-F;582560;/assets/inventory/n8ls.png
