code;code_id;image_path
CAF-6M-4G;1855691;/assets/inventory/default.png
CAF-6M-4G-BRAS;1855692;/assets/inventory/default.png
CAF-6M-4G-STEL;1855693;/assets/inventory/default.png
CAF-6M-8G;1855694;/assets/inventory/default.png
CAF-6M-8G-BRAS;1855695;/assets/inventory/default.png
CAF-6M-8G-STEL;1855696;/assets/inventory/default.png
CAF-10M-4G;1855697;/assets/inventory/default.png
CAF-10M-4G-BRAS;1855698;/assets/inventory/default.png
CAF-10M-4G-STEL;1855699;/assets/inventory/default.png
CAF-10M-6G;1855700;/assets/inventory/default.png
CAF-10M-6G-BRAS;1855701;/assets/inventory/default.png
CAF-10M-6G-STEL;1855702;/assets/inventory/default.png
CAF-10M-12G;1855703;/assets/inventory/default.png
CAF-10M-12G-BRAS;1855704;/assets/inventory/default.png
CAF-10M-12G-STEL;1855705;/assets/inventory/default.png
CAF-12M-8G;1855706;/assets/inventory/default.png
CAF-12M-8G-BRAS;1855707;/assets/inventory/default.png
CAF-12M-8G-STEL;1855708;/assets/inventory/default.png
CAF-18M-8G;1855709;/assets/inventory/default.png
CAF-18M-8G-BRAS;1855710;/assets/inventory/default.png
CAF-18M-8G-STEL;1855711;/assets/inventory/default.png
CAF-4-6G;1855712;/assets/inventory/default.png
CAF-4-6G-BRAS;1855713;/assets/inventory/default.png
CAF-4-6G-STEL;1855714;/assets/inventory/default.png
