code;code_id;image_path
36594858;501093;assets/images/wika/342-11.png
36594859;501094;assets/images/wika/342-11.png
36526190;501095;assets/images/wika/342-11.png
36586417;501096;assets/images/wika/342-11.png
36594860;501097;assets/images/wika/342-11.png
36590659;501098;assets/images/wika/342-11.png
36567317;501099;assets/images/wika/342-11.png
36594861;501100;assets/images/wika/342-11.png
36594862;501101;assets/images/wika/342-11.png
36594863;501102;assets/images/wika/342-11.png
36594864;501103;assets/images/wika/342-11.png
