code;code_id;image_path
SWVE06LROMD71;578806;/assets/inventory/default.png
SWVE08LROMD71;578807;/assets/inventory/default.png
SWVE10LROMD71;578808;/assets/inventory/default.png
SWVE12LROMD71;578809;/assets/inventory/default.png
SWVE15LROMD71;578810;/assets/inventory/default.png
SWVE18LROMD71;578811;/assets/inventory/default.png
SWVE22LROMD71;578812;/assets/inventory/default.png
SWVE06LROMDCF;578813;/assets/inventory/default.png
SWVE08LROMDCF;578814;/assets/inventory/default.png
SWVE10LROMDCF;578815;/assets/inventory/default.png
SWVE12LROMDCF;578816;/assets/inventory/default.png
SWVE15LROMDCF;578817;/assets/inventory/default.png
SWVE18LROMDCF;578818;/assets/inventory/default.png
SWVE22LROMDCF;578819;/assets/inventory/default.png
SWVE06LROMDMS;578820;/assets/inventory/default.png
SWVE08LROMDMS;578821;/assets/inventory/default.png
SWVE10LROMDMS;578822;/assets/inventory/default.png
SWVE12LROMDMS;578823;/assets/inventory/default.png
SWVE15LROMDMS;578824;/assets/inventory/default.png
SWVE18LROMDMS;578825;/assets/inventory/default.png
SWVE22LROMDMS;578826;/assets/inventory/default.png
SWVE06SROMD71;578827;/assets/inventory/default.png
SWVE08SROMD71;578828;/assets/inventory/default.png
SWVE10SROMD71;578829;/assets/inventory/default.png
SWVE12SROMD71;578830;/assets/inventory/default.png
SWVE14SROMD71;578831;/assets/inventory/default.png
SWVE16SROMD71;578832;/assets/inventory/default.png
SWVE20SROMD71;578833;/assets/inventory/default.png
SWVE06SROMDCF;578834;/assets/inventory/default.png
SWVE08SROMDCF;578835;/assets/inventory/default.png
SWVE10SROMDCF;578836;/assets/inventory/default.png
SWVE12SROMDCF;578837;/assets/inventory/default.png
SWVE14SROMDCF;578838;/assets/inventory/default.png
SWVE16SROMDCF;578839;/assets/inventory/default.png
SWVE20SROMDCF;578840;/assets/inventory/default.png
SWVE06SROMDMS;578841;/assets/inventory/default.png
SWVE08SROMDMS;578842;/assets/inventory/default.png
SWVE10SROMDMS;578843;/assets/inventory/default.png
SWVE12SROMDMS;578844;/assets/inventory/default.png
SWVE14SROMDMS;578845;/assets/inventory/default.png
SWVE16SROMDMS;578846;/assets/inventory/default.png
SWVE20SROMDMS;578847;/assets/inventory/default.png
SWVE06LMOMD71;578848;/assets/inventory/default.png
SWVE08LMOMD71;578849;/assets/inventory/default.png
SWVE10LMOMD71;578850;/assets/inventory/default.png
SWVE12LMOMD71;578851;/assets/inventory/default.png
SWVE15LMOMD71;578852;/assets/inventory/default.png
SWVE18LMOMD71;578853;/assets/inventory/default.png
SWVE22LMOMD71;578854;/assets/inventory/default.png
SWVE06LMOMDCF;578855;/assets/inventory/default.png
SWVE08LMOMDCF;578856;/assets/inventory/default.png
SWVE10LMOMDCF;578857;/assets/inventory/default.png
SWVE12LMOMDCF;578858;/assets/inventory/default.png
SWVE15LMOMDCF;578859;/assets/inventory/default.png
SWVE18LMOMDCF;578860;/assets/inventory/default.png
SWVE22LMOMDCF;578861;/assets/inventory/default.png
SWVE06LMOMDMS;578862;/assets/inventory/default.png
SWVE08LMOMDMS;578863;/assets/inventory/default.png
SWVE10LMOMDMS;578864;/assets/inventory/default.png
SWVE12LMOMDMS;578865;/assets/inventory/default.png
SWVE15LMOMDMS;578866;/assets/inventory/default.png
SWVE18LMOMDMS;578867;/assets/inventory/default.png
SWVE22LMOMDMS;578868;/assets/inventory/default.png
SWVE06SMOMD71;578869;/assets/inventory/default.png
SWVE08SMOMD71;578870;/assets/inventory/default.png
SWVE10SMOMD71;578871;/assets/inventory/default.png
SWVE12SMOMD71;578872;/assets/inventory/default.png
SWVE14SMOMD71;578873;/assets/inventory/default.png
SWVE16SMOMD71;578874;/assets/inventory/default.png
SWVE20SMOMD71;578875;/assets/inventory/default.png
SWVE06SMOMDCF;578876;/assets/inventory/default.png
SWVE08SMOMDCF;578877;/assets/inventory/default.png
SWVE10SMOMDCF;578878;/assets/inventory/default.png
SWVE12SMOMDCF;578879;/assets/inventory/default.png
SWVE14SMOMDCF;578880;/assets/inventory/default.png
SWVE16SMOMDCF;578881;/assets/inventory/default.png
SWVE20SMOMDCF;578882;/assets/inventory/default.png
SWVE06SMOMDMS;578883;/assets/inventory/default.png
SWVE08SMOMDMS;578884;/assets/inventory/default.png
SWVE10SMOMDMS;578885;/assets/inventory/default.png
SWVE12SMOMDMS;578886;/assets/inventory/default.png
SWVE14SMOMDMS;578887;/assets/inventory/default.png
SWVE16SMOMDMS;578888;/assets/inventory/default.png
SWVE20SMOMDMS;578889;/assets/inventory/default.png
