code;code_id;image_path
H-SLD-4T-4N;581409;/assets/inventory/H-SLD.png
H-SLD-4T-4N-STEL;581410;/assets/inventory/H-SLD.png
H-SLD-4T-4N-BRAS;581411;/assets/inventory/H-SLD.png
H-SLD-6T-4N;581412;/assets/inventory/H-SLD.png
H-SLD-6T-4N-STEL;581413;/assets/inventory/H-SLD.png
H-SLD-6T-4N-BRAS;581414;/assets/inventory/H-SLD.png
H-SLD-6T-8N;581415;/assets/inventory/H-SLD.png
H-SLD-6T-8N-STEL;581416;/assets/inventory/H-SLD.png
H-SLD-6T-8N-BRAS;581417;/assets/inventory/H-SLD.png
H-SLD-8T-8N;581418;/assets/inventory/H-SLD.png
H-SLD-8T-8N-STEL;581419;/assets/inventory/H-SLD.png
H-SLD-8T-8N-BRAS;581420;/assets/inventory/H-SLD.png
