code;code_id;image_path
THF-00-A-1-B-1-1-1;1302871;/assets/inventory/THF-podsvetka.png
THF-00-A-1-B-1-1-2;1302872;/assets/inventory/THF-podsvetka.png
THF-00-A-1-B-2-1-1;1302873;/assets/inventory/THF-podsvetka.png
THF-00-A-1-B-2-1-2;1302874;/assets/inventory/THF-podsvetka.png
THF-01-A-1-B-1-1-1;1302875;/assets/inventory/THF-podsvetka.png
THF-01-A-1-B-1-1-2;1302876;/assets/inventory/THF-podsvetka.png
THF-01-A-1-B-2-1-1;1302877;/assets/inventory/THF-podsvetka.png
THF-01-A-1-B-2-1-2;1302878;/assets/inventory/THF-podsvetka.png
THF-02-A-1-B-1-1-1;1302879;/assets/inventory/THF-podsvetka.png
THF-02-A-1-B-1-1-2;1302880;/assets/inventory/THF-podsvetka.png
THF-02-A-1-B-2-1-1;1302881;/assets/inventory/THF-podsvetka.png
THF-02-A-1-B-2-1-2;1302882;/assets/inventory/THF-podsvetka.png
THF-03-A-1-B-1-1-1;1302883;/assets/inventory/THF-podsvetka.png
THF-03-A-1-B-1-1-2;1302884;/assets/inventory/THF-podsvetka.png
THF-03-A-1-B-2-1-1;1302885;/assets/inventory/THF-podsvetka.png
THF-03-A-1-B-2-1-2;1302886;/assets/inventory/THF-podsvetka.png
