code;code_id;image_path
VNL1-MLF-M20;585773;/assets/inventory/vnl.png
VNL1-MLF-M20-CS;585774;/assets/inventory/vnl.png
VNL1-MLF-8G;585775;/assets/inventory/vnl.png
VNL1-ALF-6M-M20;585776;/assets/inventory/vnl2.png
VNL1-ALF-8M-M20;585777;/assets/inventory/vnl2.png
VNL1-ALF-10M-M20;585778;/assets/inventory/vnl2.png
VNL1-ALF-12M-M20;585779;/assets/inventory/vnl2.png
VNL1-ALF-14M-M20;585780;/assets/inventory/vnl2.png
VNL1-ALF-4T-M20;585781;/assets/inventory/vnl2.png
VNL1-ALF-8T-M20;585782;/assets/inventory/vnl2.png
VNL1-ALF-12M-M20-WR;585783;/assets/inventory/vnl3.png
VNL1-ALF-14M-M20-WR;585784;/assets/inventory/vnl3.png
