code;code_id;image_path
VF200-A1(1)-0-PC-1-B-BT;499476;/assets/inventory/default.png
VF200-A1(2)-0-PC-1-B-BT;499477;/assets/inventory/default.png
VF200-A1(3)-0-PC-1-B-BT;499478;/assets/inventory/default.png
VF200-A1(4)-0-PC-1-B-BT;499479;/assets/inventory/default.png
VF200-A2(5)-0-PC-1-B-BT;499480;/assets/inventory/default.png
VF200-A2(6)-0-PC-1-B-BT;499481;/assets/inventory/default.png
VF200-A2(7)-0-PC-1-B-BT;499482;/assets/inventory/default.png
VF200-A2(8)-0-PC-1-B-BT;499483;/assets/inventory/default.png
VF200-A2(9)-0-PC-1-B-BT;499484;/assets/inventory/default.png
VF200-A1(1)-1R-PC-1-B-BT;499485;/assets/inventory/default.png
VF200-A1(2)-1R-PC-1-B-BT;499486;/assets/inventory/default.png
VF200-A1(3)-1R-PC-1-B-BT;499487;/assets/inventory/default.png
VF200-A1(4)-1R-PC-1-B-BT;499488;/assets/inventory/default.png
VF200-A2(5)-1R-PC-1-B-BT;499489;/assets/inventory/default.png
VF200-A2(6)-1R-PC-1-B-BT;499490;/assets/inventory/default.png
VF200-A2(7)-1R-PC-1-B-BT;499491;/assets/inventory/default.png
VF200-A2(8)-1R-PC-1-B-BT;499492;/assets/inventory/default.png
VF200-A2(9)-1R-PC-1-B-BT;499493;/assets/inventory/default.png
