code;code_id;image_path
VNH1-ARF-6M-M20-VP;585753;/assets/inventory/vng.png
VNH1-ARF-8M-M20-VP;585754;/assets/inventory/vng.png
VNH1-ARF-10M-M20-VP;585755;/assets/inventory/vng.png
VNH1-ARF-12M-M20-VP;585756;/assets/inventory/vng.png
VNH1-ARF-14M-M20-VP;585757;/assets/inventory/vng.png
