code;code_id;image_path
CLW-2-2P;569306;/assets/inventory/CLW_image.png
CLW-2-2P-BRAS;569307;/assets/inventory/CLW_image.png
CLW-2-2P-STEL;569308;/assets/inventory/CLW_image.png
CLW-4-2P;569309;/assets/inventory/CLW_image.png
CLW-4-2P-BRAS;569310;/assets/inventory/CLW_image.png
CLW-4-2P-STEL;569311;/assets/inventory/CLW_image.png
CLW-4-4P;569312;/assets/inventory/CLW_image.png
CLW-4-4P-BRAS;569313;/assets/inventory/CLW_image.png
CLW-4-4P-STEL;569314;/assets/inventory/CLW_image.png
CLW-6-4P;569315;/assets/inventory/CLW_image.png
CLW-6-4P-BRAS;569316;/assets/inventory/CLW_image.png
CLW-6-4P-STEL;569317;/assets/inventory/CLW_image.png
CLW-8-8P;569318;/assets/inventory/CLW_image.png
CLW-8-8P-BRAS;569319;/assets/inventory/CLW_image.png
CLW-8-8P-STEL;569320;/assets/inventory/CLW_image.png
CLW-12-12P;569321;/assets/inventory/CLW_image.png
CLW-12-12P-BRAS;569322;/assets/inventory/CLW_image.png
CLW-12-12P-STEL;569323;/assets/inventory/CLW_image.png
