code;code_id;image_path
KP-C-01 ;582353;/assets/inventory/KP-C.png
KP-C-01 -BRAS;582354;/assets/inventory/default.png
KP-C-01 -STEL;582355;/assets/inventory/default.png
KP-C-02 ;582356;/assets/inventory/KP-C.png
KP-C-02 -BRAS;582357;/assets/inventory/default.png
KP-C-02 -STEL;582358;/assets/inventory/default.png
KP-C-03 ;582359;/assets/inventory/KP-C.png
KP-C-03 -BRAS;582360;/assets/inventory/default.png
KP-C-03 -STEL;582361;/assets/inventory/default.png
KP-C-04 ;582362;/assets/inventory/KP-C.png
KP-C-04 -BRAS;582363;/assets/inventory/default.png
KP-C-04 -STEL;582364;/assets/inventory/default.png
KP-C-05 ;582365;/assets/inventory/KP-C.png
KP-C-05 -BRAS;582366;/assets/inventory/default.png
KP-C-05 -STEL;582367;/assets/inventory/default.png
KP-C-06 ;582368;/assets/inventory/KP-C.png
KP-C-06 -BRAS;582369;/assets/inventory/default.png
KP-C-06 -STEL;582370;/assets/inventory/default.png
KP-C-07 ;582371;/assets/inventory/KP-C.png
KP-C-07 -BRAS;582372;/assets/inventory/default.png
KP-C-07 -STEL;582373;/assets/inventory/default.png
KP-C-08 ;582374;/assets/inventory/KP-C.png
KP-C-08 -BRAS;582375;/assets/inventory/default.png
KP-C-08 -STEL;582376;/assets/inventory/default.png
