code;code_id;image_path
H-SNR-4-2G;581618;/assets/inventory/DEMA.jpg
H-SNR-4-2G-STEL;581619;/assets/inventory/DEMA.jpg
H-SNR-4-2G-BRAS;581620;/assets/inventory/DEMA.jpg
H-SNR-6-2G;581621;/assets/inventory/DEMA.jpg
H-SNR-6-2G-STEL;581622;/assets/inventory/DEMA.jpg
H-SNR-6-2G-BRAS;581623;/assets/inventory/DEMA.jpg
H-SNR-6-4G;581624;/assets/inventory/DEMA.jpg
H-SNR-6-4G-STEL;581625;/assets/inventory/DEMA.jpg
H-SNR-6-4G-BRAS;581626;/assets/inventory/DEMA.jpg
H-SNR-8-4G;581627;/assets/inventory/DEMA.jpg
H-SNR-8-4G-STEL;581628;/assets/inventory/DEMA.jpg
H-SNR-8-4G-BRAS;581629;/assets/inventory/DEMA.jpg
H-SNR-12-8G;581630;/assets/inventory/DEMA.jpg
H-SNR-12-8G-STEL;581631;/assets/inventory/DEMA.jpg
H-SNR-12-8G-BRAS;581632;/assets/inventory/DEMA.jpg
H-SNR-16-12G;581633;/assets/inventory/DEMA.jpg
H-SNR-16-12G-STEL;581634;/assets/inventory/DEMA.jpg
H-SNR-16-12G-BRAS;581635;/assets/inventory/DEMA.jpg
H-SNR-8N-4G;581636;/assets/inventory/H-SNR.png
H-SNR-8N-4G-STEL;581637;/assets/inventory/H-SNR.png
H-SNR-8N-4G-BRAS;581638;/assets/inventory/H-SNR.png
H-SNR-8N-6G;581639;/assets/inventory/H-SNR.png
H-SNR-8N-6G-STEL;581640;/assets/inventory/H-SNR.png
H-SNR-8N-6G-BRAS;581641;/assets/inventory/H-SNR.png
H-SNR-12N-8G;581642;/assets/inventory/H-SNR.png
H-SNR-12N-8G-STEL;581643;/assets/inventory/H-SNR.png
H-SNR-12N-8G-BRAS;581644;/assets/inventory/H-SNR.png
H-SNR-4N-2G;581645;/assets/inventory/H-SNR.png
H-SNR-4N-2G-STEL;581646;/assets/inventory/H-SNR.png
H-SNR-4N-2G-BRAS;581647;/assets/inventory/H-SNR.png
H-SNR-M12x1.5P-4N;581648;/assets/inventory/H-SNR.png
H-SNR-M12x1.5P-4N-STEL;581649;/assets/inventory/H-SNR.png
H-SNR-M12x1.5P-4N-BRAS;581650;/assets/inventory/H-SNR.png
H-SNR-M16x1.5P-4N;581651;/assets/inventory/H-SNR.png
H-SNR-M16x1.5P-4N-STEL;581652;/assets/inventory/H-SNR.png
H-SNR-M16x1.5P-4N-BRAS;581653;/assets/inventory/H-SNR.png
H-SNR-M20x1.5P-4N;581654;/assets/inventory/H-SNR.png
H-SNR-M20x1.5P-4N-STEL;581655;/assets/inventory/H-SNR.png
H-SNR-M20x1.5P-4N-BRAS;581656;/assets/inventory/H-SNR.png
H-SNR-M20-4G;581657;/assets/inventory/H-SNR.png
H-SNR-M20-4G-STEL;581658;/assets/inventory/H-SNR.png
H-SNR-M20-4G-BRAS;581659;/assets/inventory/H-SNR.png
