code;code_id;image_path
DN-04LL;576858;/assets/inventory/DMC-N.jpg
DN-04LL-STEL;576859;/assets/inventory/DMC-N.jpg
DN-04LL-BRAS;576860;/assets/inventory/DMC-N.jpg
DN-06LL;576861;/assets/inventory/DMC-N.jpg
DN-06LL-STEL;576862;/assets/inventory/DMC-N.jpg
DN-06LL-BRAS;576863;/assets/inventory/DMC-N.jpg
DN-08LL;576864;/assets/inventory/DMC-N.jpg
DN-08LL-STEL;576865;/assets/inventory/DMC-N.jpg
DN-08LL-BRAS;576866;/assets/inventory/DMC-N.jpg
DN-10LL;576867;/assets/inventory/DMC-N.jpg
DN-10LL-STEL;576868;/assets/inventory/DMC-N.jpg
DN-10LL-BRAS;576869;/assets/inventory/DMC-N.jpg
DN-12LL;576870;/assets/inventory/DMC-N.jpg
DN-12LL-STEL;576871;/assets/inventory/DMC-N.jpg
DN-12LL-BRAS;576872;/assets/inventory/DMC-N.jpg
