code;code_id;image_path
2000B-002-1-S;1828448;/assets/inventory/082 MAN 2.jpg
2000B-005-1-S;1828449;/assets/inventory/082 MAN 2.jpg
2000B-010-1-S;1828450;/assets/inventory/082 MAN 2.jpg
2000B-010-1-S-H;1828451;/assets/inventory/082 MAN 2.jpg
2000B-025-1-S;1828452;/assets/inventory/082 MAN 2.jpg
2000B-025-1-SH-GAUGE;1828453;/assets/inventory/082 MAN 2000.jpg
2000B-002-1-S-GAUGE;1828454;/assets/inventory/082 MAN 2000.jpg
2000B-005-1-S-GAUGE;1828455;/assets/inventory/082 MAN 2000.jpg
2000B-010-1-S-GAUGE;1828456;/assets/inventory/082 MAN 2000.jpg
2000B-025-1-S-GAUGE;1828457;/assets/inventory/082 MAN 2000.jpg
