code;code_id;image_path
CHBUW-2M;568254;/assets/inventory/CBUW_image.png
CHBUW-2M-BRAS;568255;/assets/inventory/CBUW_image.png
CHBUW-2M-STEL;568256;/assets/inventory/CBUW_image.png
CHBUW-3M;568257;/assets/inventory/CBUW_image.png
CHBUW-3M-BRAS;568258;/assets/inventory/CBUW_image.png
CHBUW-3M-STEL;568259;/assets/inventory/CBUW_image.png
CHBUW-4M;568260;/assets/inventory/CBUW_image.png
CHBUW-4M-BRAS;568261;/assets/inventory/CBUW_image.png
CHBUW-4M-STEL;568262;/assets/inventory/CBUW_image.png
CHBUW-6M;568263;/assets/inventory/CBUW_image.png
CHBUW-6M-BRAS;568264;/assets/inventory/CBUW_image.png
CHBUW-6M-STEL;568265;/assets/inventory/CBUW_image.png
CHBUW-8M;568266;/assets/inventory/CBUW_image.png
CHBUW-8M-BRAS;568267;/assets/inventory/CBUW_image.png
CHBUW-8M-STEL;568268;/assets/inventory/CBUW_image.png
CHBUW-10M;568269;/assets/inventory/CBUW_image.png
CHBUW-10M-BRAS;568270;/assets/inventory/CBUW_image.png
CHBUW-10M-STEL;568271;/assets/inventory/CBUW_image.png
CHBUW-12M;568272;/assets/inventory/CBUW_image.png
CHBUW-12M-BRAS;568273;/assets/inventory/CBUW_image.png
CHBUW-12M-STEL;568274;/assets/inventory/CBUW_image.png
CHBUW-15M;568275;/assets/inventory/CBUW_image.png
CHBUW-15M-BRAS;568276;/assets/inventory/CBUW_image.png
CHBUW-15M-STEL;568277;/assets/inventory/CBUW_image.png
CHBUW-16M;568278;/assets/inventory/CBUW_image.png
CHBUW-16M-BRAS;568279;/assets/inventory/CBUW_image.png
CHBUW-16M-STEL;568280;/assets/inventory/CBUW_image.png
CHBUW-18M;568281;/assets/inventory/CBUW_image.png
CHBUW-18M-BRAS;568282;/assets/inventory/CBUW_image.png
CHBUW-18M-STEL;568283;/assets/inventory/CBUW_image.png
CHBUW-20M;568284;/assets/inventory/CBUW_image.png
CHBUW-20M-BRAS;568285;/assets/inventory/CBUW_image.png
CHBUW-20M-STEL;568286;/assets/inventory/CBUW_image.png
CHBUW-22M;568287;/assets/inventory/CBUW_image.png
CHBUW-22M-BRAS;568288;/assets/inventory/CBUW_image.png
CHBUW-22M-STEL;568289;/assets/inventory/CBUW_image.png
CHBUW-25M;568290;/assets/inventory/CBUW_image.png
CHBUW-25M-BRAS;568291;/assets/inventory/CBUW_image.png
CHBUW-25M-STEL;568292;/assets/inventory/CBUW_image.png
CHBUW-28M;568293;/assets/inventory/CBUW_image.png
CHBUW-28M-BRAS;568294;/assets/inventory/CBUW_image.png
CHBUW-28M-STEL;568295;/assets/inventory/CBUW_image.png
CHBUW-32M;568296;/assets/inventory/CBUW_image.png
CHBUW-32M-BRAS;568297;/assets/inventory/CBUW_image.png
CHBUW-32M-STEL;568298;/assets/inventory/CBUW_image.png
CHBUW-38M;568299;/assets/inventory/CBUW_image.png
CHBUW-38M-BRAS;568300;/assets/inventory/CBUW_image.png
CHBUW-38M-STEL;568301;/assets/inventory/CBUW_image.png
