code;code_id;image_path
DMC-06L-M10;1874541;/assets/inventory/default.png
DMC-06L-M10-STEL;1874542;/assets/inventory/default.png
DMC-06L-M10-BRAS;1874543;/assets/inventory/default.png
DMC-08L-M12;1874544;/assets/inventory/default.png
DMC-08L-M12-STEL;1874545;/assets/inventory/default.png
DMC-08L-M12-BRAS;1874546;/assets/inventory/default.png
DMC-10L-M14;1874547;/assets/inventory/default.png
DMC-10L-M14-STEL;1874548;/assets/inventory/default.png
DMC-10L-M14-BRAS;1874549;/assets/inventory/default.png
DMC-10L-M16;1874550;/assets/inventory/default.png
DMC-10L-M16-STEL;1874551;/assets/inventory/default.png
DMC-10L-M16-BRAS;1874552;/assets/inventory/default.png
DMC-10L-M18;1874553;/assets/inventory/default.png
DMC-10L-M18-STEL;1874554;/assets/inventory/default.png
DMC-10L-M18-BRAS;1874555;/assets/inventory/default.png
DMC-10L-M22;1874556;/assets/inventory/default.png
DMC-10L-M22-STEL;1874557;/assets/inventory/default.png
DMC-10L-M22-BRAS;1874558;/assets/inventory/default.png
DMC-12L-M16;1874559;/assets/inventory/default.png
DMC-12L-M16-STEL;1874560;/assets/inventory/default.png
DMC-12L-M16-BRAS;1874561;/assets/inventory/default.png
DMC-12L-M18;1874562;/assets/inventory/default.png
DMC-12L-M18-STEL;1874563;/assets/inventory/default.png
DMC-12L-M18-BRAS;1874564;/assets/inventory/default.png
DMC-12L-M22;1874565;/assets/inventory/default.png
DMC-12L-M22-STEL;1874566;/assets/inventory/default.png
DMC-12L-M22-BRAS;1874567;/assets/inventory/default.png
DMC-15L-M18;1874568;/assets/inventory/default.png
DMC-15L-M18-STEL;1874569;/assets/inventory/default.png
DMC-15L-M18-BRAS;1874570;/assets/inventory/default.png
DMC-15L-M22;1874571;/assets/inventory/default.png
DMC-15L-M22-STEL;1874572;/assets/inventory/default.png
DMC-15L-M22-BRAS;1874573;/assets/inventory/default.png
DMC-18L-M22;1874574;/assets/inventory/default.png
DMC-18L-M22-STEL;1874575;/assets/inventory/default.png
DMC-18L-M22-BRAS;1874576;/assets/inventory/default.png
DMC-18L-M18;1874577;/assets/inventory/default.png
DMC-18L-M18-STEL;1874578;/assets/inventory/default.png
DMC-18L-M18-BRAS;1874579;/assets/inventory/default.png
DMC-22L-M26;1874580;/assets/inventory/default.png
DMC-22L-M26-STEL;1874581;/assets/inventory/default.png
DMC-22L-M26-BRAS;1874582;/assets/inventory/default.png
DMC-28L-M33;1874583;/assets/inventory/default.png
DMC-28L-M33-STEL;1874584;/assets/inventory/default.png
DMC-28L-M33-BRAS;1874585;/assets/inventory/default.png
DMC-35L-M42;1874586;/assets/inventory/default.png
DMC-35L-M42-STEL;1874587;/assets/inventory/default.png
DMC-35L-M42-BRAS;1874588;/assets/inventory/default.png
DMC-42L-M48;1874589;/assets/inventory/default.png
DMC-42L-M48-STEL;1874590;/assets/inventory/default.png
DMC-42L-M48-BRAS;1874591;/assets/inventory/default.png
