code;code_id;image_path
VBXF-8-FG-150bar;585318;/assets/inventory/vbxf-r.png
VBXF-10-FG-150bar;585319;/assets/inventory/vbxf-r.png
VBXF-15-FG-150bar;585320;/assets/inventory/vbxf-r.png
VBXF-20-FG-150bar;585321;/assets/inventory/vbxf-r.png
VBXF-25-FG-150bar;585322;/assets/inventory/vbxf-r.png
VBXF-32-FG-100bar;585323;/assets/inventory/vbxf-r.png
VBXF-40-FG-100bar;585324;/assets/inventory/vbxf-r.png
VBXF-50-FG-100bar;585325;/assets/inventory/vbxf-r.png
VBXF-60-FG-63bar;585326;/assets/inventory/vbxf-r.png
VBXF-80-FG-63bar;585327;/assets/inventory/vbxf-r.png
VBXF-100-FG-63bar;585328;/assets/inventory/vbxf-r.png
