code;code_id;image_path
FTB-W-B-1-1-N;1830249;products/flow-control/sight-glasses/FT-2.png
FTB-W-B-2-1-N;1830250;products/flow-control/sight-glasses/FT-2.png
FTB-W-B-3-1-N;1830251;products/flow-control/sight-glasses/FT-2.png
FTB-W-B-4-1-N;1830252;products/flow-control/sight-glasses/FT-2.png
FTB-W-B-5-1-N;1830253;products/flow-control/sight-glasses/FT-2.png
FTB-W-B-6-1-N;1830254;products/flow-control/sight-glasses/FT-2.png
FTB-N-B-1-1-N;1830255;products/flow-control/sight-glasses/FT-2.png
FTB-N-B-2-1-N;1830256;products/flow-control/sight-glasses/FT-2.png
FTB-N-B-3-1-N;1830257;products/flow-control/sight-glasses/FT-2.png
FTB-N-B-4-1-N;1830258;products/flow-control/sight-glasses/FT-2.png
FTB-N-B-5-1-N;1830259;products/flow-control/sight-glasses/FT-2.png
FTB-N-B-6-1-N;1830260;products/flow-control/sight-glasses/FT-2.png
