code;code_id;image_path
CRTA-1;571760;/assets/inventory/CBTA_scheme.png
CRTA-1-BRAS;571761;/assets/inventory/CBTA_scheme.png
CRTA-1-STEL;571762;/assets/inventory/CBTA_scheme.png
CRTA-2;571763;/assets/inventory/CBTA_scheme.png
CRTA-2-BRAS;571764;/assets/inventory/CBTA_scheme.png
CRTA-2-STEL;571765;/assets/inventory/CBTA_scheme.png
CRTA-3;571766;/assets/inventory/CBTA_scheme.png
CRTA-3-BRAS;571767;/assets/inventory/CBTA_scheme.png
CRTA-3-STEL;571768;/assets/inventory/CBTA_scheme.png
CRTA-4;571769;/assets/inventory/CBTA_scheme.png
CRTA-4-BRAS;571770;/assets/inventory/CBTA_scheme.png
CRTA-4-STEL;571771;/assets/inventory/CBTA_scheme.png
CRTA-5;571772;/assets/inventory/CBTA_scheme.png
CRTA-5-BRAS;571773;/assets/inventory/CBTA_scheme.png
CRTA-5-STEL;571774;/assets/inventory/CBTA_scheme.png
CRTA-6;571775;/assets/inventory/CBTA_scheme.png
CRTA-6-BRAS;571776;/assets/inventory/CBTA_scheme.png
CRTA-6-STEL;571777;/assets/inventory/CBTA_scheme.png
CRTA-8;571778;/assets/inventory/CBTA_scheme.png
CRTA-8-BRAS;571779;/assets/inventory/CBTA_scheme.png
CRTA-8-STEL;571780;/assets/inventory/CBTA_scheme.png
CRTA-10;571781;/assets/inventory/CBTA_scheme.png
CRTA-10-BRAS;571782;/assets/inventory/CBTA_scheme.png
CRTA-10-STEL;571783;/assets/inventory/CBTA_scheme.png
CRTA-12;571784;/assets/inventory/CBTA_scheme.png
CRTA-12-BRAS;571785;/assets/inventory/CBTA_scheme.png
CRTA-12-STEL;571786;/assets/inventory/CBTA_scheme.png
CRTA-14;571787;/assets/inventory/CBTA_scheme.png
CRTA-14-BRAS;571788;/assets/inventory/CBTA_scheme.png
CRTA-14-STEL;571789;/assets/inventory/CBTA_scheme.png
CRTA-16;571790;/assets/inventory/CBTA_scheme.png
CRTA-16-BRAS;571791;/assets/inventory/CBTA_scheme.png
CRTA-16-STEL;571792;/assets/inventory/CBTA_scheme.png
